date,year,location,species,type,count
23-Jul,2003,Takotna River,Sockeye,Counted Live,0
23-Jul,2004,Takotna River,Chinook,Counted Live,26
23-Jul,2004,Takotna River,Chum,Counted Live,58
23-Jul,2004,Takotna River,Coho,Counted Live,0
23-Jul,2004,Takotna River,Sockeye,Counted Live,0
23-Jul,2005,Takotna River,Chinook,Counted Live,7
23-Jul,2005,Takotna River,Chum,Counted Live,153
23-Jul,2005,Takotna River,Coho,Counted Live,0
23-Jul,2005,Takotna River,Sockeye,Counted Live,1
23-Jul,2006,Takotna River,Chinook,Counted Live,12
23-Jul,2006,Takotna River,Chum,Counted Live,288
23-Jul,2006,Takotna River,Coho,Counted Live,0
23-Jul,2006,Takotna River,Sockeye,Counted Live,0
23-Jul,2007,Takotna River,Chinook,Counted Live,3
23-Jul,2007,Takotna River,Chum,Counted Live,281
23-Jul,2007,Takotna River,Coho,Counted Live,2
23-Jul,2007,Takotna River,Sockeye,Counted Live,0
23-Jul,2008,Takotna River,Chinook,Counted Live,30
23-Jul,2008,Takotna River,Chum,Counted Live,190
23-Jul,2008,Takotna River,Coho,Counted Live,0
23-Jul,2008,Takotna River,Sockeye,Counted Live,0
23-Jul,2009,Takotna River,Chinook,Counted Live,6
23-Jul,2009,Takotna River,Chum,Counted Live,116
23-Jul,2009,Takotna River,Coho,Counted Live,0
23-Jul,2009,Takotna River,Sockeye,Counted Live,0
23-Jul,2010,Takotna River,Chinook,Counted Live,3
23-Jul,2010,Takotna River,Chum,Counted Live,103
23-Jul,2010,Takotna River,Coho,Counted Live,0
23-Jul,2010,Takotna River,Sockeye,Counted Live,0
23-Jul,2011,Takotna River,Chinook,Counted Live,1
23-Jul,2011,Takotna River,Chum,Counted Live,293
23-Jul,2011,Takotna River,Coho,Counted Live,0
23-Jul,2011,Takotna River,Sockeye,Counted Live,0
23-Jul,2012,Takotna River,Chinook,Counted Live,4
23-Jul,2012,Takotna River,Chum,Counted Live,226
23-Jul,2012,Takotna River,Coho,Counted Live,0
23-Jul,2012,Takotna River,Sockeye,Counted Live,0
23-Jul,2013,Takotna River,Chinook,Counted Live,3
23-Jul,2013,Takotna River,Chum,Counted Live,319
23-Jul,2013,Takotna River,Coho,Counted Live,0
23-Jul,2013,Takotna River,Sockeye,Counted Live,0
23-Jul,2017,Takotna River,Chinook,Counted Live,11
23-Jul,2017,Takotna River,Chum,Counted Live,359
23-Jul,2017,Takotna River,Coho,Counted Live,0
23-Jul,2017,Takotna River,Sockeye,Counted Live,0
24-Jul,1995,Takotna River,Chinook,Calculated,0
24-Jul,1995,Takotna River,Chum,Estimated,8
24-Jul,1996,Takotna River,Chinook,Calculated,3
24-Jul,1996,Takotna River,Chum,Calculated,6
24-Jul,1997,Takotna River,Chinook,Calculated,18
24-Jul,1997,Takotna River,Chum,Calculated,57
24-Jul,2000,Takotna River,Chinook,Counted Live,5
24-Jul,2000,Takotna River,Chum,Counted Live,23
24-Jul,2000,Takotna River,Coho,Counted Live,0
24-Jul,2000,Takotna River,Sockeye,Counted Live,0
24-Jul,2001,Takotna River,Chinook,Counted Live,17
24-Jul,2001,Takotna River,Chum,Counted Live,168
24-Jul,2001,Takotna River,Coho,Counted Live,0
24-Jul,2001,Takotna River,Sockeye,Counted Live,0
24-Jul,2002,Takotna River,Chinook,Counted Live,0
24-Jul,2002,Takotna River,Chum,Counted Live,67
24-Jul,2002,Takotna River,Coho,Counted Live,0
24-Jul,2002,Takotna River,Sockeye,Counted Live,0
24-Jul,2003,Takotna River,Chinook,Counted Live,11
24-Jul,2003,Takotna River,Chum,Counted Live,69
24-Jul,2003,Takotna River,Coho,Counted Live,0
24-Jul,2003,Takotna River,Sockeye,Counted Live,0
24-Jul,2004,Takotna River,Chinook,Counted Live,1
24-Jul,2004,Takotna River,Chum,Counted Live,33
24-Jul,2004,Takotna River,Coho,Counted Live,0
24-Jul,2004,Takotna River,Sockeye,Counted Live,0
24-Jul,2005,Takotna River,Chinook,Counted Live,4
24-Jul,2005,Takotna River,Chum,Counted Live,122
24-Jul,2005,Takotna River,Coho,Counted Live,0
24-Jul,2005,Takotna River,Sockeye,Counted Live,0
24-Jul,2006,Takotna River,Chinook,Counted Live,4
24-Jul,2006,Takotna River,Chum,Counted Live,318
24-Jul,2006,Takotna River,Coho,Counted Live,0
24-Jul,2006,Takotna River,Sockeye,Counted Live,0
24-Jul,2007,Takotna River,Chinook,Counted Live,3
24-Jul,2007,Takotna River,Chum,Counted Live,192
24-Jul,2007,Takotna River,Coho,Counted Live,1
24-Jul,2007,Takotna River,Sockeye,Counted Live,0
24-Jul,2008,Takotna River,Chinook,Counted Live,32
24-Jul,2008,Takotna River,Chum,Counted Live,110
24-Jul,2008,Takotna River,Coho,Counted Live,0
24-Jul,2008,Takotna River,Sockeye,Counted Live,0
24-Jul,2009,Takotna River,Chinook,Counted Live,17
24-Jul,2009,Takotna River,Chum,Counted Live,109
24-Jul,2009,Takotna River,Coho,Counted Live,1
24-Jul,2009,Takotna River,Sockeye,Counted Live,0
24-Jul,2010,Takotna River,Chinook,Counted Live,0
24-Jul,2010,Takotna River,Chum,Counted Live,140
24-Jul,2010,Takotna River,Coho,Counted Live,0
24-Jul,2010,Takotna River,Sockeye,Counted Live,0
24-Jul,2011,Takotna River,Chinook,Counted Live,1
24-Jul,2011,Takotna River,Chum,Counted Live,254
24-Jul,2011,Takotna River,Coho,Counted Live,0
24-Jul,2011,Takotna River,Sockeye,Counted Live,0
24-Jul,2012,Takotna River,Chinook,Counted Live,9
24-Jul,2012,Takotna River,Chum,Counted Live,156
24-Jul,2012,Takotna River,Coho,Counted Live,0
24-Jul,2012,Takotna River,Sockeye,Counted Live,0
24-Jul,2013,Takotna River,Chinook,Counted Live,5
24-Jul,2013,Takotna River,Chum,Counted Live,339
24-Jul,2013,Takotna River,Coho,Counted Live,0
24-Jul,2013,Takotna River,Sockeye,Counted Live,0
24-Jul,2017,Takotna River,Chinook,Counted Live,13
24-Jul,2017,Takotna River,Chum,Counted Live,197
24-Jul,2017,Takotna River,Coho,Counted Live,0
24-Jul,2017,Takotna River,Sockeye,Counted Live,0
25-Jul,1995,Takotna River,Chinook,Calculated,0
25-Jul,1995,Takotna River,Chum,Estimated,18
25-Jul,1996,Takotna River,Chinook,Calculated,0
25-Jul,1996,Takotna River,Chum,Calculated,11
25-Jul,1997,Takotna River,Chinook,Calculated,15
25-Jul,1997,Takotna River,Chum,Calculated,24
25-Jul,2000,Takotna River,Chinook,Counted Live,17
25-Jul,2000,Takotna River,Chum,Counted Live,25
25-Jul,2000,Takotna River,Coho,Counted Live,0
25-Jul,2000,Takotna River,Sockeye,Counted Live,0
25-Jul,2001,Takotna River,Chinook,Counted Live,10
25-Jul,2001,Takotna River,Chum,Counted Live,145
25-Jul,2001,Takotna River,Coho,Counted Live,0
25-Jul,2001,Takotna River,Sockeye,Counted Live,0
25-Jul,2002,Takotna River,Chinook,Counted Live,6
25-Jul,2002,Takotna River,Chum,Counted Live,62
25-Jul,2002,Takotna River,Coho,Counted Live,0
25-Jul,2002,Takotna River,Sockeye,Counted Live,0
25-Jul,2003,Takotna River,Chinook,Counted Live,7
25-Jul,2003,Takotna River,Chum,Counted Live,63
25-Jul,2003,Takotna River,Coho,Counted Live,0
25-Jul,2003,Takotna River,Sockeye,Counted Live,0
25-Jul,2004,Takotna River,Chinook,Counted Live,0
25-Jul,2004,Takotna River,Chum,Counted Live,15
25-Jul,2004,Takotna River,Coho,Counted Live,0
25-Jul,2004,Takotna River,Sockeye,Counted Live,0
25-Jul,2005,Takotna River,Chinook,Counted Live,7
25-Jul,2005,Takotna River,Chum,Counted Live,127
25-Jul,2005,Takotna River,Coho,Counted Live,2
25-Jul,2005,Takotna River,Sockeye,Counted Live,1
25-Jul,2006,Takotna River,Chinook,Counted Live,3
25-Jul,2006,Takotna River,Chum,Counted Live,268
25-Jul,2006,Takotna River,Coho,Counted Live,0
25-Jul,2006,Takotna River,Sockeye,Counted Live,0
25-Jul,2007,Takotna River,Chinook,Counted Live,7
25-Jul,2007,Takotna River,Chum,Counted Live,251
25-Jul,2007,Takotna River,Coho,Counted Live,0
25-Jul,2007,Takotna River,Sockeye,Counted Live,0
25-Jul,2008,Takotna River,Chinook,Counted Live,35
25-Jul,2008,Takotna River,Chum,Counted Live,125
25-Jul,2008,Takotna River,Coho,Counted Live,0
25-Jul,2008,Takotna River,Sockeye,Counted Live,0
25-Jul,2009,Takotna River,Chinook,Counted Live,1
25-Jul,2009,Takotna River,Chum,Counted Live,43
25-Jul,2009,Takotna River,Coho,Counted Live,0
25-Jul,2009,Takotna River,Sockeye,Counted Live,0
25-Jul,2010,Takotna River,Chinook,Counted Live,4
25-Jul,2010,Takotna River,Chum,Counted Live,92
25-Jul,2010,Takotna River,Coho,Counted Live,0
25-Jul,2010,Takotna River,Sockeye,Counted Live,0
25-Jul,2011,Takotna River,Chinook,Counted Live,5
25-Jul,2011,Takotna River,Chum,Counted Live,206
25-Jul,2011,Takotna River,Coho,Counted Live,0
25-Jul,2011,Takotna River,Sockeye,Counted Live,0
25-Jul,2012,Takotna River,Chinook,Counted Live,29
25-Jul,2012,Takotna River,Chum,Counted Live,160
25-Jul,2012,Takotna River,Coho,Counted Live,0
25-Jul,2012,Takotna River,Sockeye,Counted Live,0
25-Jul,2013,Takotna River,Chinook,Counted Live,3
25-Jul,2013,Takotna River,Chum,Counted Live,174
25-Jul,2013,Takotna River,Coho,Counted Live,0
25-Jul,2013,Takotna River,Sockeye,Counted Live,0
25-Jul,2017,Takotna River,Chinook,Counted Live,5
25-Jul,2017,Takotna River,Chum,Counted Live,159
25-Jul,2017,Takotna River,Coho,Counted Live,0
25-Jul,2017,Takotna River,Sockeye,Counted Live,0
26-Jul,1995,Takotna River,Chinook,Calculated,0
26-Jul,1995,Takotna River,Chum,Estimated,11
26-Jul,1996,Takotna River,Chinook,Estimated,0
26-Jul,1996,Takotna River,Chum,Estimated,20
26-Jul,1997,Takotna River,Chinook,Calculated,18
26-Jul,1997,Takotna River,Chum,Calculated,15
26-Jul,2000,Takotna River,Chinook,Counted Live,3
26-Jul,2000,Takotna River,Chum,Counted Live,20
26-Jul,2000,Takotna River,Coho,Counted Live,0
26-Jul,2000,Takotna River,Sockeye,Counted Live,0
26-Jul,2001,Takotna River,Chinook,Counted Live,11
26-Jul,2001,Takotna River,Chum,Counted Live,93
26-Jul,2001,Takotna River,Coho,Counted Live,0
26-Jul,2001,Takotna River,Sockeye,Counted Live,0
26-Jul,2002,Takotna River,Chinook,Counted Live,5
26-Jul,2002,Takotna River,Chum,Counted Live,53
26-Jul,2002,Takotna River,Coho,Counted Live,0
26-Jul,2002,Takotna River,Sockeye,Counted Live,0
26-Jul,2003,Takotna River,Chinook,Counted Live,4
26-Jul,2003,Takotna River,Chum,Counted Live,53
26-Jul,2003,Takotna River,Coho,Counted Live,4
26-Jul,2003,Takotna River,Sockeye,Counted Live,0
26-Jul,2004,Takotna River,Chinook,Counted Live,9
26-Jul,2004,Takotna River,Chum,Counted Live,24
26-Jul,2004,Takotna River,Coho,Counted Live,0
26-Jul,2004,Takotna River,Sockeye,Counted Live,0
26-Jul,2005,Takotna River,Chinook,Counted Live,0
26-Jul,2005,Takotna River,Chum,Counted Live,141
26-Jul,2005,Takotna River,Coho,Counted Live,2
26-Jul,2005,Takotna River,Sockeye,Counted Live,1
26-Jul,2006,Takotna River,Chinook,Counted Live,6
26-Jul,2006,Takotna River,Chum,Counted Live,254
26-Jul,2006,Takotna River,Coho,Counted Live,0
26-Jul,2006,Takotna River,Sockeye,Counted Live,0
26-Jul,2007,Takotna River,Chinook,Counted Live,7
26-Jul,2007,Takotna River,Chum,Counted Live,252
26-Jul,2007,Takotna River,Coho,Counted Live,0
26-Jul,2007,Takotna River,Sockeye,Counted Live,0
26-Jul,2008,Takotna River,Chinook,Counted Live,9
26-Jul,2008,Takotna River,Chum,Counted Live,121
26-Jul,2008,Takotna River,Coho,Counted Live,0
26-Jul,2008,Takotna River,Sockeye,Counted Live,1
26-Jul,2009,Takotna River,Chinook,Counted Live,0
26-Jul,2009,Takotna River,Chum,Counted Live,91
26-Jul,2009,Takotna River,Coho,Counted Live,0
26-Jul,2009,Takotna River,Sockeye,Counted Live,0
26-Jul,2010,Takotna River,Chinook,Counted Live,5
26-Jul,2010,Takotna River,Chum,Counted Live,162
26-Jul,2010,Takotna River,Coho,Counted Live,0
26-Jul,2010,Takotna River,Sockeye,Counted Live,0
26-Jul,2011,Takotna River,Chinook,Counted Live,1
26-Jul,2011,Takotna River,Chum,Counted Live,189
26-Jul,2011,Takotna River,Coho,Counted Live,0
26-Jul,2011,Takotna River,Sockeye,Counted Live,0
26-Jul,2012,Takotna River,Chinook,Counted Live,9
26-Jul,2012,Takotna River,Chum,Counted Live,157
26-Jul,2012,Takotna River,Coho,Counted Live,0
26-Jul,2012,Takotna River,Sockeye,Counted Live,0
26-Jul,2013,Takotna River,Chinook,Counted Live,1
26-Jul,2013,Takotna River,Chum,Counted Live,109
26-Jul,2013,Takotna River,Coho,Counted Live,0
26-Jul,2013,Takotna River,Sockeye,Counted Live,0
26-Jul,2017,Takotna River,Chinook,Counted Live,12
26-Jul,2017,Takotna River,Chum,Counted Live,136
26-Jul,2017,Takotna River,Coho,Counted Live,0
26-Jul,2017,Takotna River,Sockeye,Counted Live,0
27-Jul,1995,Takotna River,Chinook,Calculated,0
27-Jul,1995,Takotna River,Chum,Estimated,33
27-Jul,1996,Takotna River,Chinook,Estimated,0
27-Jul,1996,Takotna River,Chum,Estimated,13
27-Jul,1997,Takotna River,Chinook,Calculated,12
27-Jul,1997,Takotna River,Chum,Calculated,72
27-Jul,2000,Takotna River,Chinook,Counted Live,9
27-Jul,2000,Takotna River,Chum,Counted Live,14
27-Jul,2000,Takotna River,Coho,Counted Live,0
27-Jul,2000,Takotna River,Sockeye,Counted Live,0
27-Jul,2001,Takotna River,Chinook,Counted Live,6
27-Jul,2001,Takotna River,Chum,Counted Live,117
27-Jul,2001,Takotna River,Coho,Counted Live,0
27-Jul,2001,Takotna River,Sockeye,Counted Live,0
27-Jul,2002,Takotna River,Chinook,Counted Live,2
27-Jul,2002,Takotna River,Chum,Counted Live,23
27-Jul,2002,Takotna River,Coho,Counted Live,0
27-Jul,2002,Takotna River,Sockeye,Counted Live,0
27-Jul,2003,Takotna River,Chinook,Estimated,9
27-Jul,2003,Takotna River,Chum,Estimated,76
27-Jul,2003,Takotna River,Coho,Estimated,3
27-Jul,2003,Takotna River,Sockeye,Counted Live,0
27-Jul,2004,Takotna River,Chinook,Counted Live,2
27-Jul,2004,Takotna River,Chum,Counted Live,13
27-Jul,2004,Takotna River,Coho,Counted Live,0
27-Jul,2004,Takotna River,Sockeye,Counted Live,0
27-Jul,2005,Takotna River,Chinook,Counted Live,3
27-Jul,2005,Takotna River,Chum,Counted Live,93
27-Jul,2005,Takotna River,Coho,Counted Live,0
27-Jul,2005,Takotna River,Sockeye,Counted Live,0
27-Jul,2006,Takotna River,Chinook,Counted Live,9
27-Jul,2006,Takotna River,Chum,Counted Live,248
27-Jul,2006,Takotna River,Coho,Counted Live,0
27-Jul,2006,Takotna River,Sockeye,Counted Live,1
27-Jul,2007,Takotna River,Chinook,Counted Live,8
27-Jul,2007,Takotna River,Chum,Counted Live,161
27-Jul,2007,Takotna River,Coho,Counted Live,0
27-Jul,2007,Takotna River,Sockeye,Counted Live,1
27-Jul,2008,Takotna River,Chinook,Counted Live,4
27-Jul,2008,Takotna River,Chum,Counted Live,96
27-Jul,2008,Takotna River,Coho,Counted Live,0
27-Jul,2008,Takotna River,Sockeye,Counted Live,0
27-Jul,2009,Takotna River,Chinook,Counted Live,7
27-Jul,2009,Takotna River,Chum,Counted Live,75
27-Jul,2009,Takotna River,Coho,Counted Live,1
27-Jul,2009,Takotna River,Sockeye,Counted Live,1
27-Jul,2010,Takotna River,Chinook,Counted Live,6
27-Jul,2010,Takotna River,Chum,Counted Live,114
27-Jul,2010,Takotna River,Coho,Counted Live,0
27-Jul,2010,Takotna River,Sockeye,Counted Live,0
27-Jul,2011,Takotna River,Chinook,Counted Live,3
27-Jul,2011,Takotna River,Chum,Counted Live,147
27-Jul,2011,Takotna River,Coho,Counted Live,0
27-Jul,2011,Takotna River,Sockeye,Counted Live,0
27-Jul,2012,Takotna River,Chinook,Counted Live,3
27-Jul,2012,Takotna River,Chum,Counted Live,126
27-Jul,2012,Takotna River,Coho,Counted Live,0
27-Jul,2012,Takotna River,Sockeye,Counted Live,0
27-Jul,2013,Takotna River,Chinook,Counted Live,1
27-Jul,2013,Takotna River,Chum,Counted Live,136
27-Jul,2013,Takotna River,Coho,Counted Live,0
27-Jul,2013,Takotna River,Sockeye,Counted Live,0
27-Jul,2017,Takotna River,Chinook,Counted Live,11
27-Jul,2017,Takotna River,Chum,Counted Live,177
27-Jul,2017,Takotna River,Coho,Counted Live,0
27-Jul,2017,Takotna River,Sockeye,Counted Live,0
28-Jul,1995,Takotna River,Chinook,Calculated,0
28-Jul,1995,Takotna River,Chum,Estimated,21
28-Jul,1996,Takotna River,Chinook,Estimated,1
28-Jul,1996,Takotna River,Chum,Estimated,8
28-Jul,1997,Takotna River,Chinook,Calculated,6
28-Jul,1997,Takotna River,Chum,Calculated,21
28-Jul,2000,Takotna River,Chinook,Counted Live,5
28-Jul,2000,Takotna River,Chum,Counted Live,11
28-Jul,2000,Takotna River,Coho,Counted Live,0
28-Jul,2000,Takotna River,Sockeye,Counted Live,0
28-Jul,2001,Takotna River,Chinook,Counted Live,11
28-Jul,2001,Takotna River,Chum,Counted Live,135
28-Jul,2001,Takotna River,Coho,Counted Live,0
28-Jul,2001,Takotna River,Sockeye,Counted Live,0
28-Jul,2002,Takotna River,Chinook,Counted Live,1
28-Jul,2002,Takotna River,Chum,Counted Live,49
28-Jul,2002,Takotna River,Coho,Counted Live,0
28-Jul,2002,Takotna River,Sockeye,Counted Live,0
28-Jul,2003,Takotna River,Chinook,Estimated,7
28-Jul,2003,Takotna River,Chum,Estimated,70
28-Jul,2003,Takotna River,Coho,Estimated,0
28-Jul,2004,Takotna River,Chinook,Counted Live,3
28-Jul,2004,Takotna River,Chum,Counted Live,13
28-Jul,2004,Takotna River,Coho,Counted Live,0
28-Jul,2004,Takotna River,Sockeye,Counted Live,0
28-Jul,2005,Takotna River,Chinook,Counted Live,9
28-Jul,2005,Takotna River,Chum,Counted Live,160
28-Jul,2005,Takotna River,Coho,Counted Live,3
28-Jul,2005,Takotna River,Sockeye,Counted Live,1
28-Jul,2006,Takotna River,Chinook,Counted Live,4
28-Jul,2006,Takotna River,Chum,Counted Live,216
28-Jul,2006,Takotna River,Coho,Counted Live,0
28-Jul,2006,Takotna River,Sockeye,Counted Live,1
28-Jul,2007,Takotna River,Chinook,Counted Live,6
28-Jul,2007,Takotna River,Chum,Counted Live,154
28-Jul,2007,Takotna River,Coho,Counted Live,0
28-Jul,2007,Takotna River,Sockeye,Counted Live,0
28-Jul,2008,Takotna River,Chinook,Counted Live,18
28-Jul,2008,Takotna River,Chum,Counted Live,123
28-Jul,2008,Takotna River,Coho,Counted Live,0
28-Jul,2008,Takotna River,Sockeye,Counted Live,0
28-Jul,2009,Takotna River,Chinook,Counted Live,1
28-Jul,2009,Takotna River,Chum,Counted Live,72
28-Jul,2009,Takotna River,Coho,Counted Live,0
28-Jul,2009,Takotna River,Sockeye,Counted Live,0
28-Jul,2010,Takotna River,Chinook,Counted Live,4
28-Jul,2010,Takotna River,Chum,Counted Live,100
28-Jul,2010,Takotna River,Coho,Counted Live,0
28-Jul,2010,Takotna River,Sockeye,Counted Live,0
28-Jul,2011,Takotna River,Chinook,Counted Live,3
28-Jul,2011,Takotna River,Chum,Counted Live,199
28-Jul,2011,Takotna River,Coho,Counted Live,0
28-Jul,2011,Takotna River,Sockeye,Counted Live,0
28-Jul,2012,Takotna River,Chinook,Counted Live,2
28-Jul,2012,Takotna River,Chum,Counted Live,121
28-Jul,2012,Takotna River,Coho,Counted Live,0
28-Jul,2012,Takotna River,Sockeye,Counted Live,0
28-Jul,2013,Takotna River,Chinook,Counted Live,9
28-Jul,2013,Takotna River,Chum,Counted Live,107
28-Jul,2013,Takotna River,Coho,Counted Live,0
28-Jul,2013,Takotna River,Sockeye,Counted Live,0
28-Jul,2017,Takotna River,Chinook,Counted Live,3
28-Jul,2017,Takotna River,Chum,Counted Live,145
28-Jul,2017,Takotna River,Coho,Counted Live,0
28-Jul,2017,Takotna River,Sockeye,Counted Live,1
29-Jul,1995,Takotna River,Chinook,Calculated,0
29-Jul,1995,Takotna River,Chum,Estimated,29
29-Jul,1996,Takotna River,Chinook,Estimated,0
29-Jul,1996,Takotna River,Chum,Estimated,6
29-Jul,1997,Takotna River,Chinook,Calculated,15
29-Jul,1997,Takotna River,Chum,Calculated,57
29-Jul,2000,Takotna River,Chinook,Counted Live,9
29-Jul,2000,Takotna River,Chum,Counted Live,18
29-Jul,2000,Takotna River,Coho,Counted Live,0
29-Jul,2000,Takotna River,Sockeye,Counted Live,0
29-Jul,2001,Takotna River,Chinook,Counted Live,3
29-Jul,2001,Takotna River,Chum,Counted Live,58
29-Jul,2001,Takotna River,Coho,Counted Live,0
29-Jul,2001,Takotna River,Sockeye,Counted Live,0
29-Jul,2002,Takotna River,Chinook,Counted Live,8
29-Jul,2002,Takotna River,Chum,Counted Live,39
29-Jul,2002,Takotna River,Coho,Counted Live,0
29-Jul,2002,Takotna River,Sockeye,Counted Live,0
29-Jul,2003,Takotna River,Chinook,Estimated,6
29-Jul,2003,Takotna River,Chum,Estimated,65
29-Jul,2003,Takotna River,Coho,Estimated,0
29-Jul,2004,Takotna River,Chinook,Counted Live,2
29-Jul,2004,Takotna River,Chum,Counted Live,17
29-Jul,2004,Takotna River,Coho,Counted Live,0
29-Jul,2004,Takotna River,Sockeye,Counted Live,0
29-Jul,2005,Takotna River,Chinook,Counted Live,6
29-Jul,2005,Takotna River,Chum,Counted Live,121
29-Jul,2005,Takotna River,Coho,Counted Live,3
29-Jul,2005,Takotna River,Sockeye,Counted Live,1
29-Jul,2006,Takotna River,Chinook,Counted Live,4
29-Jul,2006,Takotna River,Chum,Counted Live,133
29-Jul,2006,Takotna River,Coho,Counted Live,0
29-Jul,2006,Takotna River,Sockeye,Counted Live,0
29-Jul,2007,Takotna River,Chinook,Counted Live,2
29-Jul,2007,Takotna River,Chum,Counted Live,72
29-Jul,2007,Takotna River,Coho,Counted Live,2
29-Jul,2007,Takotna River,Sockeye,Counted Live,0
29-Jul,2008,Takotna River,Chinook,Counted Live,11
29-Jul,2008,Takotna River,Chum,Counted Live,95
29-Jul,2008,Takotna River,Coho,Counted Live,0
29-Jul,2008,Takotna River,Sockeye,Counted Live,0
29-Jul,2009,Takotna River,Chinook,Counted Live,14
29-Jul,2009,Takotna River,Chum,Counted Live,100
29-Jul,2009,Takotna River,Coho,Counted Live,0
29-Jul,2009,Takotna River,Sockeye,Counted Live,0
29-Jul,2010,Takotna River,Chinook,Counted Live,3
29-Jul,2010,Takotna River,Chum,Counted Live,89
29-Jul,2010,Takotna River,Coho,Counted Live,0
29-Jul,2010,Takotna River,Sockeye,Counted Live,0
29-Jul,2011,Takotna River,Chinook,Counted Live,4
29-Jul,2011,Takotna River,Chum,Counted Live,127
29-Jul,2011,Takotna River,Coho,Counted Live,0
29-Jul,2011,Takotna River,Sockeye,Counted Live,0
29-Jul,2012,Takotna River,Chinook,Counted Live,2
29-Jul,2012,Takotna River,Chum,Counted Live,109
29-Jul,2012,Takotna River,Coho,Counted Live,0
29-Jul,2012,Takotna River,Sockeye,Counted Live,0
29-Jul,2013,Takotna River,Chinook,Counted Live,0
29-Jul,2013,Takotna River,Chum,Counted Live,113
29-Jul,2013,Takotna River,Coho,Counted Live,0
29-Jul,2013,Takotna River,Sockeye,Counted Live,0
29-Jul,2017,Takotna River,Chinook,Counted Live,11
29-Jul,2017,Takotna River,Chum,Counted Live,135
