date,year,location,species,type,count
25-Jun,2007,Kwethluk River,Chinook,Counted Live,0
25-Jun,2007,Kwethluk River,Chum,Counted Live,14
25-Jun,2007,Kwethluk River,Coho,Counted Live,0
25-Jun,2007,Kwethluk River,Sockeye,Counted Live,10
25-Jun,2008,Kwethluk River,Chum,Estimated,0
25-Jun,2008,Kwethluk River,Sockeye,Estimated,0
25-Jun,2010,Kwethluk River,Chinook,Counted Live,0
25-Jun,2010,Kwethluk River,Chum,Counted Live,47
25-Jun,2010,Kwethluk River,Coho,Counted Live,0
25-Jun,2010,Kwethluk River,Sockeye,Counted Live,146
25-Jun,2011,Kwethluk River,Chinook,Estimated,4
25-Jun,2011,Kwethluk River,Chum,Estimated,49
25-Jun,2011,Kwethluk River,Coho,Counted Live,0
25-Jun,2011,Kwethluk River,Pink,Counted Live,0
25-Jun,2011,Kwethluk River,Sockeye,Estimated,35
25-Jun,2013,Kwethluk River,Chinook,Counted Live,0
25-Jun,2013,Kwethluk River,Chum,Counted Live,6
25-Jun,2013,Kwethluk River,Coho,Counted Live,0
25-Jun,2013,Kwethluk River,Pink,Counted Live,0
25-Jun,2013,Kwethluk River,Sockeye,Counted Live,15
25-Jun,2014,Kwethluk River,Chinook,Counted Live,24
25-Jun,2014,Kwethluk River,Chum,Counted Live,11
25-Jun,2014,Kwethluk River,Coho,Counted Live,0
25-Jun,2014,Kwethluk River,Sockeye,Counted Live,10
25-Jun,2015,Kwethluk River,Chinook,Counted Live,56
25-Jun,2015,Kwethluk River,Chum,Counted Live,96
25-Jun,2015,Kwethluk River,Coho,Counted Live,0
25-Jun,2015,Kwethluk River,Sockeye,Counted Live,53
25-Jun,2016,Kwethluk River,Chinook,Counted Live,
25-Jun,2016,Kwethluk River,Chum,Counted Live,
25-Jun,2016,Kwethluk River,Coho,Counted Live,
25-Jun,2016,Kwethluk River,Sockeye,Counted Live,
25-Jun,2017,Kwethluk River,Chinook,Counted Live,20
25-Jun,2017,Kwethluk River,Chum,Counted Live,30
25-Jun,2017,Kwethluk River,Coho,Counted Live,0
25-Jun,2017,Kwethluk River,Sockeye,Counted Live,298
26-Jun,1992,Kwethluk River,Chinook,Counted Live,42
26-Jun,1992,Kwethluk River,Chum,Counted Live,449
26-Jun,1992,Kwethluk River,Coho,Counted Live,0
26-Jun,1992,Kwethluk River,Pink,Counted Live,0
26-Jun,1992,Kwethluk River,Sockeye,Counted Live,41
26-Jun,1996,Kwethluk River,Chinook,Estimated,51
26-Jun,1996,Kwethluk River,Chum,Estimated,150
26-Jun,1996,Kwethluk River,Coho,Estimated,0
26-Jun,1996,Kwethluk River,Pink,Estimated,0
26-Jun,1996,Kwethluk River,Sockeye,Estimated,33
26-Jun,1997,Kwethluk River,Chinook,Calculated,153
26-Jun,1997,Kwethluk River,Chum,Calculated,36
26-Jun,1997,Kwethluk River,Coho,Calculated,0
26-Jun,1997,Kwethluk River,Pink,Calculated,0
26-Jun,1997,Kwethluk River,Sockeye,Calculated,39
26-Jun,2000,Kwethluk River,Chinook,Counted Live,18
26-Jun,2000,Kwethluk River,Chum,Counted Live,79
26-Jun,2000,Kwethluk River,Coho,Counted Live,0
26-Jun,2000,Kwethluk River,Pink,Counted Live,0
26-Jun,2000,Kwethluk River,Sockeye,Counted Live,90
26-Jun,2001,Kwethluk River,Coho,Counted Live,0
26-Jun,2002,Kwethluk River,Chinook,Estimated,32
26-Jun,2002,Kwethluk River,Chum,Estimated,384
26-Jun,2002,Kwethluk River,Coho,Estimated,0
26-Jun,2002,Kwethluk River,Pink,Estimated,0
26-Jun,2002,Kwethluk River,Sockeye,Estimated,0
26-Jun,2003,Kwethluk River,Chinook,Counted Live,17
26-Jun,2003,Kwethluk River,Chum,Counted Live,14
26-Jun,2003,Kwethluk River,Coho,Counted Live,0
26-Jun,2003,Kwethluk River,Pink,Counted Live,0
26-Jun,2003,Kwethluk River,Sockeye,Counted Live,78
26-Jun,2004,Kwethluk River,Chinook,Counted Live,286
26-Jun,2004,Kwethluk River,Chum,Counted Live,311
26-Jun,2004,Kwethluk River,Coho,Counted Live,0
26-Jun,2004,Kwethluk River,Pink,Counted Live,5
26-Jun,2004,Kwethluk River,Sockeye,Counted Live,92
26-Jun,2006,Kwethluk River,Chinook,Estimated,73
26-Jun,2006,Kwethluk River,Chum,Estimated,283
26-Jun,2006,Kwethluk River,Pink,Counted Live,
26-Jun,2006,Kwethluk River,Sockeye,Estimated,242
26-Jun,2007,Kwethluk River,Chinook,Counted Live,0
26-Jun,2007,Kwethluk River,Chum,Counted Live,44
26-Jun,2007,Kwethluk River,Coho,Counted Live,0
26-Jun,2007,Kwethluk River,Sockeye,Counted Live,60
26-Jun,2008,Kwethluk River,Chum,Estimated,0
26-Jun,2008,Kwethluk River,Sockeye,Estimated,0
26-Jun,2010,Kwethluk River,Chinook,Counted Live,0
26-Jun,2010,Kwethluk River,Chum,Counted Live,37
26-Jun,2010,Kwethluk River,Coho,Counted Live,0
26-Jun,2010,Kwethluk River,Pink,Counted Live,0
26-Jun,2010,Kwethluk River,Sockeye,Counted Live,273
26-Jun,2011,Kwethluk River,Chinook,Estimated,8
26-Jun,2011,Kwethluk River,Chum,Estimated,56
26-Jun,2011,Kwethluk River,Coho,Counted Live,0
26-Jun,2011,Kwethluk River,Pink,Counted Live,0
26-Jun,2011,Kwethluk River,Sockeye,Estimated,41
26-Jun,2013,Kwethluk River,Chinook,Counted Live,0
26-Jun,2013,Kwethluk River,Chum,Counted Live,7
26-Jun,2013,Kwethluk River,Coho,Counted Live,0
26-Jun,2013,Kwethluk River,Pink,Counted Live,0
26-Jun,2013,Kwethluk River,Sockeye,Counted Live,6
26-Jun,2014,Kwethluk River,Chinook,Counted Live,42
26-Jun,2014,Kwethluk River,Chum,Counted Live,49
26-Jun,2014,Kwethluk River,Coho,Counted Live,0
26-Jun,2014,Kwethluk River,Sockeye,Counted Live,64
26-Jun,2015,Kwethluk River,Chinook,Counted Live,92
26-Jun,2015,Kwethluk River,Chum,Counted Live,63
26-Jun,2015,Kwethluk River,Coho,Counted Live,0
26-Jun,2015,Kwethluk River,Sockeye,Counted Live,91
26-Jun,2016,Kwethluk River,Chinook,Counted Live,
26-Jun,2016,Kwethluk River,Chum,Counted Live,
26-Jun,2016,Kwethluk River,Coho,Counted Live,
26-Jun,2016,Kwethluk River,Sockeye,Counted Live,
26-Jun,2017,Kwethluk River,Chinook,Counted Live,10
26-Jun,2017,Kwethluk River,Chum,Counted Live,16
26-Jun,2017,Kwethluk River,Coho,Counted Live,0
26-Jun,2017,Kwethluk River,Sockeye,Counted Live,122
27-Jun,1992,Kwethluk River,Chinook,Counted Live,64
27-Jun,1992,Kwethluk River,Chum,Counted Live,346
27-Jun,1992,Kwethluk River,Coho,Counted Live,0
27-Jun,1992,Kwethluk River,Pink,Counted Live,1
27-Jun,1992,Kwethluk River,Sockeye,Counted Live,69
27-Jun,1996,Kwethluk River,Chinook,Estimated,75
27-Jun,1996,Kwethluk River,Chum,Estimated,516
27-Jun,1996,Kwethluk River,Coho,Estimated,0
27-Jun,1996,Kwethluk River,Pink,Estimated,0
27-Jun,1996,Kwethluk River,Sockeye,Estimated,69
27-Jun,1997,Kwethluk River,Chinook,Calculated,216
27-Jun,1997,Kwethluk River,Chum,Calculated,18
27-Jun,1997,Kwethluk River,Coho,Calculated,0
27-Jun,1997,Kwethluk River,Pink,Calculated,0
27-Jun,1997,Kwethluk River,Sockeye,Calculated,21
27-Jun,2000,Kwethluk River,Chinook,Counted Live,3
27-Jun,2000,Kwethluk River,Chum,Counted Live,71
27-Jun,2000,Kwethluk River,Coho,Counted Live,0
27-Jun,2000,Kwethluk River,Pink,Counted Live,0
27-Jun,2000,Kwethluk River,Sockeye,Counted Live,82
27-Jun,2001,Kwethluk River,Coho,Counted Live,0
27-Jun,2002,Kwethluk River,Chinook,Estimated,40
27-Jun,2002,Kwethluk River,Chum,Estimated,312
27-Jun,2002,Kwethluk River,Coho,Estimated,0
27-Jun,2002,Kwethluk River,Pink,Estimated,0
27-Jun,2002,Kwethluk River,Sockeye,Estimated,0
27-Jun,2003,Kwethluk River,Chinook,Counted Live,42
27-Jun,2003,Kwethluk River,Chum,Counted Live,76
27-Jun,2003,Kwethluk River,Coho,Counted Live,0
27-Jun,2003,Kwethluk River,Pink,Counted Live,0
27-Jun,2003,Kwethluk River,Sockeye,Counted Live,107
27-Jun,2004,Kwethluk River,Chinook,Counted Live,1201
27-Jun,2004,Kwethluk River,Chum,Counted Live,886
27-Jun,2004,Kwethluk River,Coho,Counted Live,0
27-Jun,2004,Kwethluk River,Pink,Counted Live,5
27-Jun,2004,Kwethluk River,Sockeye,Counted Live,453
27-Jun,2006,Kwethluk River,Chinook,Estimated,184
27-Jun,2006,Kwethluk River,Chum,Estimated,400
27-Jun,2006,Kwethluk River,Pink,Counted Live,
27-Jun,2006,Kwethluk River,Sockeye,Estimated,281
27-Jun,2007,Kwethluk River,Chinook,Counted Live,0
27-Jun,2007,Kwethluk River,Chum,Counted Live,6
27-Jun,2007,Kwethluk River,Coho,Counted Live,0
27-Jun,2007,Kwethluk River,Sockeye,Counted Live,18
27-Jun,2008,Kwethluk River,Chum,Estimated,0
27-Jun,2008,Kwethluk River,Sockeye,Estimated,0
27-Jun,2010,Kwethluk River,Chinook,Counted Live,0
27-Jun,2010,Kwethluk River,Chum,Counted Live,27
27-Jun,2010,Kwethluk River,Coho,Counted Live,0
27-Jun,2010,Kwethluk River,Pink,Counted Live,1
27-Jun,2010,Kwethluk River,Sockeye,Counted Live,92
27-Jun,2011,Kwethluk River,Chinook,Estimated,11
27-Jun,2011,Kwethluk River,Chum,Estimated,63
27-Jun,2011,Kwethluk River,Coho,Counted Live,0
27-Jun,2011,Kwethluk River,Pink,Counted Live,0
27-Jun,2011,Kwethluk River,Sockeye,Estimated,59
27-Jun,2013,Kwethluk River,Chinook,Counted Live,4
27-Jun,2013,Kwethluk River,Chum,Counted Live,12
27-Jun,2013,Kwethluk River,Coho,Counted Live,0
27-Jun,2013,Kwethluk River,Pink,Counted Live,0
27-Jun,2013,Kwethluk River,Sockeye,Counted Live,39
27-Jun,2014,Kwethluk River,Chinook,Counted Live,20
27-Jun,2014,Kwethluk River,Chum,Counted Live,42
27-Jun,2014,Kwethluk River,Coho,Counted Live,0
27-Jun,2014,Kwethluk River,Sockeye,Counted Live,39
27-Jun,2015,Kwethluk River,Chinook,Counted Live,4
27-Jun,2015,Kwethluk River,Chum,Counted Live,23
27-Jun,2015,Kwethluk River,Coho,Counted Live,0
27-Jun,2015,Kwethluk River,Sockeye,Counted Live,90
27-Jun,2016,Kwethluk River,Chinook,Counted Live,
27-Jun,2016,Kwethluk River,Chum,Counted Live,
27-Jun,2016,Kwethluk River,Coho,Counted Live,
27-Jun,2016,Kwethluk River,Sockeye,Counted Live,
27-Jun,2017,Kwethluk River,Chinook,Counted Live,1
27-Jun,2017,Kwethluk River,Chum,Counted Live,19
27-Jun,2017,Kwethluk River,Coho,Counted Live,0
27-Jun,2017,Kwethluk River,Sockeye,Counted Live,286
28-Jun,1992,Kwethluk River,Chinook,Counted Live,55
28-Jun,1992,Kwethluk River,Chum,Counted Live,314
28-Jun,1992,Kwethluk River,Coho,Counted Live,0
28-Jun,1992,Kwethluk River,Pink,Counted Live,1
28-Jun,1992,Kwethluk River,Sockeye,Counted Live,51
28-Jun,1996,Kwethluk River,Chinook,Estimated,216
28-Jun,1996,Kwethluk River,Chum,Estimated,306
28-Jun,1996,Kwethluk River,Coho,Estimated,0
28-Jun,1996,Kwethluk River,Pink,Estimated,0
28-Jun,1996,Kwethluk River,Sockeye,Estimated,105
28-Jun,1997,Kwethluk River,Chinook,Calculated,324
28-Jun,1997,Kwethluk River,Chum,Calculated,84
28-Jun,1997,Kwethluk River,Coho,Calculated,0
28-Jun,1997,Kwethluk River,Pink,Calculated,0
28-Jun,1997,Kwethluk River,Sockeye,Calculated,102
28-Jun,2000,Kwethluk River,Chinook,Counted Live,15
28-Jun,2000,Kwethluk River,Chum,Counted Live,72
28-Jun,2000,Kwethluk River,Coho,Counted Live,0
28-Jun,2000,Kwethluk River,Pink,Counted Live,0
28-Jun,2000,Kwethluk River,Sockeye,Counted Live,83
28-Jun,2001,Kwethluk River,Coho,Counted Live,0
28-Jun,2002,Kwethluk River,Chinook,Counted Live,307
28-Jun,2002,Kwethluk River,Chum,Counted Live,234
28-Jun,2002,Kwethluk River,Coho,Counted Live,0
28-Jun,2002,Kwethluk River,Pink,Counted Live,0
28-Jun,2002,Kwethluk River,Sockeye,Counted Live,0
28-Jun,2003,Kwethluk River,Chinook,Counted Live,150
28-Jun,2003,Kwethluk River,Chum,Counted Live,121
28-Jun,2003,Kwethluk River,Coho,Counted Live,0
28-Jun,2003,Kwethluk River,Pink,Counted Live,0
28-Jun,2003,Kwethluk River,Sockeye,Counted Live,39
28-Jun,2004,Kwethluk River,Chinook,Counted Live,794
28-Jun,2004,Kwethluk River,Chum,Counted Live,468
28-Jun,2004,Kwethluk River,Coho,Counted Live,0
28-Jun,2004,Kwethluk River,Pink,Counted Live,0
28-Jun,2004,Kwethluk River,Sockeye,Counted Live,302
28-Jun,2006,Kwethluk River,Chinook,Estimated,298
28-Jun,2006,Kwethluk River,Chum,Estimated,363
28-Jun,2006,Kwethluk River,Pink,Counted Live,
28-Jun,2006,Kwethluk River,Sockeye,Estimated,221
28-Jun,2007,Kwethluk River,Chinook,Counted Live,0
28-Jun,2007,Kwethluk River,Chum,Counted Live,4
28-Jun,2007,Kwethluk River,Coho,Counted Live,0
28-Jun,2007,Kwethluk River,Sockeye,Counted Live,30
28-Jun,2008,Kwethluk River,Chum,Estimated,0
28-Jun,2008,Kwethluk River,Sockeye,Estimated,0
28-Jun,2010,Kwethluk River,Chinook,Counted Live,1
28-Jun,2010,Kwethluk River,Chum,Counted Live,130
28-Jun,2010,Kwethluk River,Coho,Counted Live,0
28-Jun,2010,Kwethluk River,Pink,Counted Live,0
28-Jun,2010,Kwethluk River,Sockeye,Counted Live,89
28-Jun,2011,Kwethluk River,Chinook,Estimated,30
28-Jun,2011,Kwethluk River,Chum,Estimated,99
28-Jun,2011,Kwethluk River,Coho,Counted Live,0
28-Jun,2011,Kwethluk River,Pink,Counted Live,0
28-Jun,2011,Kwethluk River,Sockeye,Estimated,43
28-Jun,2013,Kwethluk River,Chinook,Counted Live,1
28-Jun,2013,Kwethluk River,Chum,Counted Live,6
28-Jun,2013,Kwethluk River,Coho,Counted Live,0
28-Jun,2013,Kwethluk River,Pink,Counted Live,0
28-Jun,2013,Kwethluk River,Sockeye,Counted Live,17
28-Jun,2014,Kwethluk River,Chinook,Counted Live,119
28-Jun,2014,Kwethluk River,Chum,Counted Live,118
28-Jun,2014,Kwethluk River,Coho,Counted Live,0
28-Jun,2014,Kwethluk River,Sockeye,Counted Live,61
28-Jun,2015,Kwethluk River,Chinook,Counted Live,16
28-Jun,2015,Kwethluk River,Chum,Counted Live,11
28-Jun,2015,Kwethluk River,Coho,Counted Live,0
28-Jun,2015,Kwethluk River,Sockeye,Counted Live,97
28-Jun,2016,Kwethluk River,Chinook,Counted Live,
28-Jun,2016,Kwethluk River,Chum,Counted Live,
28-Jun,2016,Kwethluk River,Coho,Counted Live,
28-Jun,2016,Kwethluk River,Sockeye,Counted Live,
28-Jun,2017,Kwethluk River,Chinook,Counted Live,3
28-Jun,2017,Kwethluk River,Chum,Counted Live,26
28-Jun,2017,Kwethluk River,Coho,Counted Live,0
28-Jun,2017,Kwethluk River,Sockeye,Counted Live,120
29-Jun,1992,Kwethluk River,Chinook,Counted Live,89
29-Jun,1992,Kwethluk River,Chum,Counted Live,287
29-Jun,1992,Kwethluk River,Coho,Counted Live,0
29-Jun,1992,Kwethluk River,Pink,Counted Live,1
29-Jun,1992,Kwethluk River,Sockeye,Counted Live,34
29-Jun,1996,Kwethluk River,Chinook,Estimated,252
29-Jun,1996,Kwethluk River,Chum,Estimated,813
29-Jun,1996,Kwethluk River,Coho,Estimated,0
29-Jun,1996,Kwethluk River,Pink,Estimated,0
29-Jun,1996,Kwethluk River,Sockeye,Estimated,63
29-Jun,1997,Kwethluk River,Chinook,Calculated,315
29-Jun,1997,Kwethluk River,Chum,Calculated,87
29-Jun,1997,Kwethluk River,Coho,Calculated,0
29-Jun,1997,Kwethluk River,Pink,Calculated,0
29-Jun,1997,Kwethluk River,Sockeye,Calculated,93
29-Jun,2000,Kwethluk River,Chinook,Counted Live,10
29-Jun,2000,Kwethluk River,Chum,Counted Live,78
29-Jun,2000,Kwethluk River,Coho,Counted Live,0
29-Jun,2000,Kwethluk River,Pink,Counted Live,0
29-Jun,2000,Kwethluk River,Sockeye,Counted Live,89
29-Jun,2001,Kwethluk River,Coho,Counted Live,0
29-Jun,2002,Kwethluk River,Chinook,Counted Live,760
29-Jun,2002,Kwethluk River,Chum,Counted Live,581
29-Jun,2002,Kwethluk River,Coho,Counted Live,0
29-Jun,2002,Kwethluk River,Pink,Counted Live,18
29-Jun,2002,Kwethluk River,Sockeye,Counted Live,4
29-Jun,2003,Kwethluk River,Chinook,Counted Live,447
29-Jun,2003,Kwethluk River,Chum,Counted Live,102
29-Jun,2003,Kwethluk River,Coho,Counted Live,0
29-Jun,2003,Kwethluk River,Pink,Counted Live,0
29-Jun,2003,Kwethluk River,Sockeye,Counted Live,30
29-Jun,2004,Kwethluk River,Chinook,Counted Live,538
29-Jun,2004,Kwethluk River,Chum,Counted Live,932
29-Jun,2004,Kwethluk River,Coho,Counted Live,0
29-Jun,2004,Kwethluk River,Pink,Counted Live,0
29-Jun,2004,Kwethluk River,Sockeye,Counted Live,289
29-Jun,2006,Kwethluk River,Chinook,Estimated,536
29-Jun,2006,Kwethluk River,Chum,Estimated,564
29-Jun,2006,Kwethluk River,Pink,Counted Live,
29-Jun,2006,Kwethluk River,Sockeye,Estimated,228
29-Jun,2007,Kwethluk River,Chinook,Counted Live,2
29-Jun,2007,Kwethluk River,Chum,Counted Live,89
29-Jun,2007,Kwethluk River,Coho,Counted Live,0
29-Jun,2007,Kwethluk River,Sockeye,Counted Live,130
29-Jun,2008,Kwethluk River,Chinook,Estimated,8
29-Jun,2008,Kwethluk River,Chum,Estimated,44
29-Jun,2008,Kwethluk River,Sockeye,Estimated,41
29-Jun,2010,Kwethluk River,Chinook,Counted Live,2
29-Jun,2010,Kwethluk River,Chum,Counted Live,115
29-Jun,2010,Kwethluk River,Coho,Counted Live,0
29-Jun,2010,Kwethluk River,Pink,Counted Live,0
29-Jun,2010,Kwethluk River,Sockeye,Counted Live,115
29-Jun,2011,Kwethluk River,Chinook,Estimated,64
29-Jun,2011,Kwethluk River,Chum,Estimated,86
29-Jun,2011,Kwethluk River,Coho,Counted Live,0
29-Jun,2011,Kwethluk River,Pink,Counted Live,0
29-Jun,2011,Kwethluk River,Sockeye,Estimated,49
29-Jun,2013,Kwethluk River,Chinook,Counted Live,3
29-Jun,2013,Kwethluk River,Chum,Counted Live,6
29-Jun,2013,Kwethluk River,Coho,Counted Live,0
29-Jun,2013,Kwethluk River,Pink,Counted Live,0
29-Jun,2013,Kwethluk River,Sockeye,Counted Live,15
29-Jun,2014,Kwethluk River,Chinook,Counted Live,65
29-Jun,2014,Kwethluk River,Chum,Counted Live,160
29-Jun,2014,Kwethluk River,Coho,Counted Live,0
29-Jun,2014,Kwethluk River,Sockeye,Counted Live,68
29-Jun,2015,Kwethluk River,Chinook,Counted Live,65
29-Jun,2015,Kwethluk River,Chum,Counted Live,71
29-Jun,2015,Kwethluk River,Coho,Counted Live,0
29-Jun,2015,Kwethluk River,Sockeye,Counted Live,111
29-Jun,2016,Kwethluk River,Chinook,Counted Live,
29-Jun,2016,Kwethluk River,Chum,Counted Live,
29-Jun,2016,Kwethluk River,Coho,Counted Live,
29-Jun,2016,Kwethluk River,Sockeye,Counted Live,
29-Jun,2017,Kwethluk River,Chinook,Counted Live,1
29-Jun,2017,Kwethluk River,Chum,Counted Live,25
29-Jun,2017,Kwethluk River,Coho,Counted Live,0
29-Jun,2017,Kwethluk River,Sockeye,Counted Live,227
30-Jun,1992,Kwethluk River,Chinook,Counted Live,108
30-Jun,1992,Kwethluk River,Chum,Counted Live,30
30-Jun,1992,Kwethluk River,Coho,Counted Live,0
30-Jun,1992,Kwethluk River,Pink,Counted Live,4
30-Jun,1992,Kwethluk River,Sockeye,Counted Live,14
30-Jun,1996,Kwethluk River,Chinook,Estimated,213
30-Jun,1996,Kwethluk River,Chum,Estimated,1251
30-Jun,1996,Kwethluk River,Coho,Estimated,0
30-Jun,1996,Kwethluk River,Pink,Estimated,0
30-Jun,1996,Kwethluk River,Sockeye,Estimated,75
30-Jun,1997,Kwethluk River,Chinook,Calculated,261
30-Jun,1997,Kwethluk River,Chum,Calculated,135
30-Jun,1997,Kwethluk River,Coho,Calculated,0
30-Jun,1997,Kwethluk River,Pink,Calculated,0
30-Jun,1997,Kwethluk River,Sockeye,Calculated,90
30-Jun,2000,Kwethluk River,Chinook,Counted Live,16
30-Jun,2000,Kwethluk River,Chum,Counted Live,72
30-Jun,2000,Kwethluk River,Coho,Counted Live,0
30-Jun,2000,Kwethluk River,Pink,Counted Live,0
30-Jun,2000,Kwethluk River,Sockeye,Counted Live,82
30-Jun,2001,Kwethluk River,Coho,Counted Live,0
30-Jun,2002,Kwethluk River,Chinook,Counted Live,168
30-Jun,2002,Kwethluk River,Chum,Counted Live,320
30-Jun,2002,Kwethluk River,Coho,Counted Live,0
30-Jun,2002,Kwethluk River,Pink,Counted Live,3
30-Jun,2002,Kwethluk River,Sockeye,Counted Live,3
30-Jun,2003,Kwethluk River,Chinook,Counted Live,27
30-Jun,2003,Kwethluk River,Chum,Counted Live,31
30-Jun,2003,Kwethluk River,Coho,Counted Live,0
30-Jun,2003,Kwethluk River,Pink,Counted Live,0
30-Jun,2003,Kwethluk River,Sockeye,Counted Live,42
30-Jun,2004,Kwethluk River,Chinook,Counted Live,2600
30-Jun,2004,Kwethluk River,Chum,Counted Live,1385
30-Jun,2004,Kwethluk River,Coho,Counted Live,0
30-Jun,2004,Kwethluk River,Pink,Counted Live,3
30-Jun,2004,Kwethluk River,Sockeye,Counted Live,483
30-Jun,2006,Kwethluk River,Chinook,Estimated,453
30-Jun,2006,Kwethluk River,Chum,Estimated,503
30-Jun,2006,Kwethluk River,Pink,Counted Live,
30-Jun,2006,Kwethluk River,Sockeye,Estimated,192
30-Jun,2007,Kwethluk River,Chinook,Counted Live,6
30-Jun,2007,Kwethluk River,Chum,Counted Live,46
30-Jun,2007,Kwethluk River,Coho,Counted Live,0
30-Jun,2007,Kwethluk River,Sockeye,Counted Live,93
30-Jun,2008,Kwethluk River,Chinook,Estimated,12
30-Jun,2008,Kwethluk River,Chum,Estimated,32
30-Jun,2008,Kwethluk River,Sockeye,Estimated,30
30-Jun,2009,Kwethluk River,Chinook,Counted Live,10
30-Jun,2009,Kwethluk River,Chum,Counted Live,30
30-Jun,2009,Kwethluk River,Coho,Counted Live,0
30-Jun,2009,Kwethluk River,Sockeye,Counted Live,71
30-Jun,2010,Kwethluk River,Chinook,Counted Live,5
30-Jun,2010,Kwethluk River,Chum,Counted Live,215
30-Jun,2010,Kwethluk River,Coho,Counted Live,0
30-Jun,2010,Kwethluk River,Pink,Counted Live,0
30-Jun,2010,Kwethluk River,Sockeye,Counted Live,95
30-Jun,2011,Kwethluk River,Chinook,Estimated,32
30-Jun,2011,Kwethluk River,Chum,Estimated,116
30-Jun,2011,Kwethluk River,Coho,Counted Live,0
30-Jun,2011,Kwethluk River,Pink,Counted Live,0
30-Jun,2011,Kwethluk River,Sockeye,Estimated,51
30-Jun,2013,Kwethluk River,Chinook,Counted Live,8
30-Jun,2013,Kwethluk River,Chum,Counted Live,14
30-Jun,2013,Kwethluk River,Coho,Counted Live,0
30-Jun,2013,Kwethluk River,Pink,Counted Live,0
30-Jun,2013,Kwethluk River,Sockeye,Counted Live,12
30-Jun,2014,Kwethluk River,Chinook,Counted Live,85
30-Jun,2014,Kwethluk River,Chum,Counted Live,51
30-Jun,2014,Kwethluk River,Coho,Counted Live,0
30-Jun,2014,Kwethluk River,Sockeye,Counted Live,63
30-Jun,2015,Kwethluk River,Chinook,Counted Live,408
30-Jun,2015,Kwethluk River,Chum,Counted Live,127
30-Jun,2015,Kwethluk River,Coho,Counted Live,0
30-Jun,2015,Kwethluk River,Sockeye,Counted Live,117
30-Jun,2016,Kwethluk River,Chinook,Counted Live,13
30-Jun,2016,Kwethluk River,Chum,Counted Live,87
30-Jun,2016,Kwethluk River,Coho,Counted Live,0
30-Jun,2016,Kwethluk River,Sockeye,Counted Live,61
30-Jun,2017,Kwethluk River,Chinook,Counted Live,23
30-Jun,2017,Kwethluk River,Chum,Counted Live,156
30-Jun,2017,Kwethluk River,Coho,Counted Live,0
30-Jun,2017,Kwethluk River,Sockeye,Counted Live,497
1-Jul,1992,Kwethluk River,Chinook,Counted Live,202
1-Jul,1992,Kwethluk River,Chum,Counted Live,147
1-Jul,1992,Kwethluk River,Coho,Counted Live,0
1-Jul,1992,Kwethluk River,Pink,Counted Live,7
1-Jul,1992,Kwethluk River,Sockeye,Counted Live,30
1-Jul,1996,Kwethluk River,Chinook,Estimated,51
1-Jul,1996,Kwethluk River,Chum,Estimated,369
1-Jul,1996,Kwethluk River,Coho,Estimated,0
1-Jul,1996,Kwethluk River,Pink,Estimated,0
1-Jul,1996,Kwethluk River,Sockeye,Estimated,54
1-Jul,1997,Kwethluk River,Chinook,Calculated,63
1-Jul,1997,Kwethluk River,Chum,Calculated,72
1-Jul,1997,Kwethluk River,Coho,Calculated,0
1-Jul,1997,Kwethluk River,Pink,Calculated,0
1-Jul,1997,Kwethluk River,Sockeye,Calculated,24
1-Jul,2000,Kwethluk River,Chinook,Counted Live,41
1-Jul,2000,Kwethluk River,Chum,Counted Live,128
1-Jul,2000,Kwethluk River,Coho,Counted Live,0
1-Jul,2000,Kwethluk River,Pink,Counted Live,0
1-Jul,2000,Kwethluk River,Sockeye,Counted Live,147
1-Jul,2001,Kwethluk River,Coho,Counted Live,0
1-Jul,2002,Kwethluk River,Chinook,Counted Live,83
1-Jul,2002,Kwethluk River,Chum,Counted Live,214
1-Jul,2002,Kwethluk River,Coho,Counted Live,0
1-Jul,2002,Kwethluk River,Pink,Counted Live,4
1-Jul,2002,Kwethluk River,Sockeye,Counted Live,9
1-Jul,2003,Kwethluk River,Chinook,Counted Live,134
1-Jul,2003,Kwethluk River,Chum,Counted Live,225
1-Jul,2003,Kwethluk River,Coho,Counted Live,0
1-Jul,2003,Kwethluk River,Pink,Counted Live,0
1-Jul,2003,Kwethluk River,Sockeye,Counted Live,38
1-Jul,2004,Kwethluk River,Chinook,Counted Live,2314
1-Jul,2004,Kwethluk River,Chum,Counted Live,929
1-Jul,2004,Kwethluk River,Coho,Counted Live,0
1-Jul,2004,Kwethluk River,Pink,Counted Live,4
1-Jul,2004,Kwethluk River,Sockeye,Counted Live,164
