date,year,location,species,type,count
8-Sep,2010,George River,Chinook,Counted Live,0
8-Sep,2010,George River,Chum,Counted Live,2
8-Sep,2010,George River,Coho,Counted Live,478
8-Sep,2010,George River,Sockeye,Counted Live,1
8-Sep,2011,George River,Chinook,Counted Live,0
8-Sep,2011,George River,Chum,Counted Live,0
8-Sep,2011,George River,Coho,Counted Live,1104
8-Sep,2011,George River,Sockeye,Counted Live,0
8-Sep,2012,George River,Chinook,Estimated,0
8-Sep,2012,George River,Chum,Estimated,0
8-Sep,2012,George River,Coho,Estimated,177
8-Sep,2012,George River,Sockeye,Counted Live,0
8-Sep,2013,George River,Chinook,Estimated,0
8-Sep,2013,George River,Chum,Estimated,0
8-Sep,2013,George River,Coho,Estimated,443
8-Sep,2014,George River,Chinook,Counted Live,0
8-Sep,2014,George River,Chum,Counted Live,0
8-Sep,2014,George River,Coho,Counted Live,53
8-Sep,2014,George River,Sockeye,Counted Live,0
8-Sep,2015,George River,Chinook,Counted Live,0
8-Sep,2015,George River,Chum,Counted Live,7
8-Sep,2015,George River,Coho,Counted Live,1038
8-Sep,2015,George River,Sockeye,Counted Live,3
8-Sep,2016,George River,Chinook,Counted Live,0
8-Sep,2016,George River,Chum,Counted Live,0
8-Sep,2016,George River,Coho,Counted Live,705
8-Sep,2016,George River,Sockeye,Counted Live,34
8-Sep,2017,George River,Chinook,Counted Live,0
8-Sep,2017,George River,Chum,Counted Live,2
8-Sep,2017,George River,Coho,Counted Live,1412
8-Sep,2017,George River,Sockeye,Counted Live,1
9-Sep,1996,George River,Chinook,Estimated,0
9-Sep,1996,George River,Chum,Estimated,0
9-Sep,1997,George River,Chinook,Counted Live,0
9-Sep,1997,George River,Chum,Counted Live,0
9-Sep,1997,George River,Coho,Counted Live,375
9-Sep,1997,George River,Sockeye,Counted Live,0
9-Sep,1999,George River,Chinook,Counted Live,0
9-Sep,1999,George River,Chum,Counted Live,4
9-Sep,1999,George River,Coho,Counted Live,331
9-Sep,1999,George River,Sockeye,Counted Live,0
9-Sep,2000,George River,Chinook,Counted Live,0
9-Sep,2000,George River,Chum,Counted Live,0
9-Sep,2000,George River,Coho,Counted Live,11
9-Sep,2000,George River,Sockeye,Counted Live,0
9-Sep,2001,George River,Chinook,Counted Live,0
9-Sep,2001,George River,Chum,Counted Live,3
9-Sep,2001,George River,Coho,Counted Live,101
9-Sep,2001,George River,Sockeye,Counted Live,0
9-Sep,2002,George River,Chinook,Counted Live,0
9-Sep,2002,George River,Chum,Counted Live,0
9-Sep,2002,George River,Coho,Counted Live,57
9-Sep,2002,George River,Sockeye,Counted Live,0
9-Sep,2003,George River,Chinook,Counted Live,0
9-Sep,2003,George River,Chum,Counted Live,1
9-Sep,2003,George River,Coho,Counted Live,212
9-Sep,2003,George River,Sockeye,Counted Live,0
9-Sep,2004,George River,Chinook,Counted Live,0
9-Sep,2004,George River,Chum,Counted Live,2
9-Sep,2004,George River,Coho,Counted Live,133
9-Sep,2004,George River,Sockeye,Counted Live,0
9-Sep,2005,George River,Chinook,Counted Live,1
9-Sep,2005,George River,Chum,Counted Live,19
9-Sep,2005,George River,Coho,Counted Live,469
9-Sep,2005,George River,Sockeye,Counted Live,5
9-Sep,2006,George River,Chinook,Counted Live,0
9-Sep,2006,George River,Chum,Counted Live,2
9-Sep,2006,George River,Coho,Counted Live,280
9-Sep,2006,George River,Sockeye,Counted Live,0
9-Sep,2007,George River,Chinook,Counted Live,0
9-Sep,2007,George River,Chum,Counted Live,6
9-Sep,2007,George River,Coho,Counted Live,548
9-Sep,2007,George River,Sockeye,Counted Live,0
9-Sep,2008,George River,Chinook,Counted Live,0
9-Sep,2008,George River,Chum,Counted Live,4
9-Sep,2008,George River,Coho,Counted Live,174
9-Sep,2008,George River,Sockeye,Counted Live,0
9-Sep,2009,George River,Chinook,Counted Live,0
9-Sep,2009,George River,Chum,Counted Live,0
9-Sep,2009,George River,Coho,Counted Live,54
9-Sep,2009,George River,Sockeye,Counted Live,0
9-Sep,2010,George River,Chinook,Counted Live,0
9-Sep,2010,George River,Chum,Counted Live,7
9-Sep,2010,George River,Coho,Counted Live,330
9-Sep,2010,George River,Sockeye,Counted Live,0
9-Sep,2011,George River,Chinook,Counted Live,0
9-Sep,2011,George River,Chum,Counted Live,3
9-Sep,2011,George River,Coho,Counted Live,762
9-Sep,2011,George River,Sockeye,Counted Live,0
9-Sep,2012,George River,Chinook,Estimated,0
9-Sep,2012,George River,Chum,Estimated,0
9-Sep,2012,George River,Coho,Estimated,141
9-Sep,2012,George River,Sockeye,Counted Live,0
9-Sep,2013,George River,Chinook,Estimated,0
9-Sep,2013,George River,Chum,Estimated,0
9-Sep,2013,George River,Coho,Estimated,410
9-Sep,2014,George River,Chinook,Counted Live,0
9-Sep,2014,George River,Chum,Counted Live,6
9-Sep,2014,George River,Coho,Counted Live,2463
9-Sep,2014,George River,Sockeye,Counted Live,1
9-Sep,2015,George River,Chinook,Counted Live,0
9-Sep,2015,George River,Chum,Counted Live,5
9-Sep,2015,George River,Coho,Counted Live,1126
9-Sep,2015,George River,Sockeye,Counted Live,5
9-Sep,2016,George River,Chinook,Counted Live,0
9-Sep,2016,George River,Chum,Counted Live,1
9-Sep,2016,George River,Coho,Counted Live,699
9-Sep,2016,George River,Sockeye,Counted Live,15
9-Sep,2017,George River,Chinook,Counted Live,0
9-Sep,2017,George River,Chum,Counted Live,1
9-Sep,2017,George River,Coho,Counted Live,433
9-Sep,2017,George River,Sockeye,Counted Live,1
10-Sep,1996,George River,Chinook,Estimated,0
10-Sep,1996,George River,Chum,Estimated,0
10-Sep,1997,George River,Chinook,Counted Live,0
10-Sep,1997,George River,Chum,Counted Live,5
10-Sep,1997,George River,Coho,Counted Live,428
10-Sep,1997,George River,Sockeye,Counted Live,0
10-Sep,1999,George River,Chinook,Counted Live,0
10-Sep,1999,George River,Chum,Counted Live,0
10-Sep,1999,George River,Coho,Counted Live,86
10-Sep,1999,George River,Sockeye,Counted Live,0
10-Sep,2000,George River,Chinook,Counted Live,0
10-Sep,2000,George River,Chum,Counted Live,0
10-Sep,2000,George River,Coho,Counted Live,3
10-Sep,2000,George River,Sockeye,Counted Live,0
10-Sep,2001,George River,Chinook,Counted Live,0
10-Sep,2001,George River,Chum,Counted Live,0
10-Sep,2001,George River,Coho,Counted Live,166
10-Sep,2001,George River,Sockeye,Counted Live,0
10-Sep,2002,George River,Chinook,Counted Live,0
10-Sep,2002,George River,Chum,Counted Live,1
10-Sep,2002,George River,Coho,Counted Live,40
10-Sep,2002,George River,Sockeye,Counted Live,0
10-Sep,2003,George River,Chinook,Counted Live,0
10-Sep,2003,George River,Chum,Counted Live,0
10-Sep,2003,George River,Coho,Counted Live,148
10-Sep,2003,George River,Sockeye,Counted Live,0
10-Sep,2004,George River,Chinook,Counted Live,0
10-Sep,2004,George River,Chum,Counted Live,0
10-Sep,2004,George River,Coho,Counted Live,371
10-Sep,2004,George River,Sockeye,Counted Live,1
10-Sep,2005,George River,Chinook,Counted Live,0
10-Sep,2005,George River,Chum,Counted Live,15
10-Sep,2005,George River,Coho,Counted Live,280
10-Sep,2005,George River,Sockeye,Counted Live,5
10-Sep,2006,George River,Chinook,Counted Live,1
10-Sep,2006,George River,Chum,Counted Live,6
10-Sep,2006,George River,Coho,Counted Live,203
10-Sep,2006,George River,Sockeye,Counted Live,0
10-Sep,2007,George River,Chinook,Counted Live,0
10-Sep,2007,George River,Chum,Counted Live,8
10-Sep,2007,George River,Coho,Counted Live,69
10-Sep,2007,George River,Sockeye,Counted Live,0
10-Sep,2008,George River,Chinook,Counted Live,0
10-Sep,2008,George River,Chum,Counted Live,7
10-Sep,2008,George River,Coho,Counted Live,124
10-Sep,2008,George River,Sockeye,Counted Live,0
10-Sep,2009,George River,Chinook,Counted Live,0
10-Sep,2009,George River,Chum,Counted Live,0
10-Sep,2009,George River,Coho,Counted Live,72
10-Sep,2009,George River,Sockeye,Counted Live,0
10-Sep,2010,George River,Chinook,Counted Live,0
10-Sep,2010,George River,Chum,Counted Live,4
10-Sep,2010,George River,Coho,Counted Live,254
10-Sep,2010,George River,Sockeye,Counted Live,0
10-Sep,2011,George River,Chinook,Counted Live,0
10-Sep,2011,George River,Chum,Counted Live,1
10-Sep,2011,George River,Coho,Counted Live,257
10-Sep,2011,George River,Sockeye,Counted Live,0
10-Sep,2012,George River,Chinook,Estimated,0
10-Sep,2012,George River,Chum,Estimated,0
10-Sep,2012,George River,Coho,Estimated,111
10-Sep,2012,George River,Sockeye,Counted Live,0
10-Sep,2013,George River,Chinook,Estimated,0
10-Sep,2013,George River,Chum,Estimated,0
10-Sep,2013,George River,Coho,Estimated,378
10-Sep,2014,George River,Chinook,Counted Live,0
10-Sep,2014,George River,Chum,Counted Live,5
10-Sep,2014,George River,Coho,Counted Live,1309
10-Sep,2014,George River,Sockeye,Counted Live,1
10-Sep,2015,George River,Chinook,Counted Live,0
10-Sep,2015,George River,Chum,Counted Live,11
10-Sep,2015,George River,Coho,Counted Live,952
10-Sep,2015,George River,Sockeye,Counted Live,2
10-Sep,2016,George River,Chinook,Counted Live,0
10-Sep,2016,George River,Chum,Counted Live,8
10-Sep,2016,George River,Coho,Counted Live,742
10-Sep,2016,George River,Sockeye,Counted Live,19
10-Sep,2017,George River,Chinook,Counted Live,0
10-Sep,2017,George River,Chum,Counted Live,0
10-Sep,2017,George River,Coho,Counted Live,365
10-Sep,2017,George River,Sockeye,Counted Live,1
11-Sep,1996,George River,Chinook,Estimated,0
11-Sep,1996,George River,Chum,Estimated,0
11-Sep,1997,George River,Chinook,Counted Live,0
11-Sep,1997,George River,Chum,Counted Live,0
11-Sep,1997,George River,Coho,Counted Live,174
11-Sep,1997,George River,Sockeye,Counted Live,0
11-Sep,1999,George River,Chinook,Counted Live,0
11-Sep,1999,George River,Chum,Counted Live,4
11-Sep,1999,George River,Coho,Counted Live,35
11-Sep,1999,George River,Sockeye,Counted Live,0
11-Sep,2000,George River,Chinook,Counted Live,0
11-Sep,2000,George River,Chum,Counted Live,0
11-Sep,2000,George River,Coho,Counted Live,14
11-Sep,2000,George River,Sockeye,Counted Live,0
11-Sep,2001,George River,Chinook,Counted Live,0
11-Sep,2001,George River,Chum,Counted Live,2
11-Sep,2001,George River,Coho,Counted Live,37
11-Sep,2001,George River,Sockeye,Counted Live,0
11-Sep,2002,George River,Chinook,Counted Live,0
11-Sep,2002,George River,Chum,Counted Live,0
11-Sep,2002,George River,Coho,Counted Live,86
11-Sep,2002,George River,Sockeye,Counted Live,0
11-Sep,2003,George River,Chinook,Counted Live,0
11-Sep,2003,George River,Chum,Counted Live,0
11-Sep,2003,George River,Coho,Counted Live,231
11-Sep,2003,George River,Sockeye,Counted Live,0
11-Sep,2004,George River,Chinook,Counted Live,0
11-Sep,2004,George River,Chum,Counted Live,1
11-Sep,2004,George River,Coho,Counted Live,414
11-Sep,2004,George River,Sockeye,Counted Live,0
11-Sep,2005,George River,Chinook,Counted Live,0
11-Sep,2005,George River,Chum,Counted Live,13
11-Sep,2005,George River,Coho,Counted Live,71
11-Sep,2005,George River,Sockeye,Counted Live,0
11-Sep,2006,George River,Chinook,Counted Live,0
11-Sep,2006,George River,Chum,Counted Live,0
11-Sep,2006,George River,Coho,Counted Live,247
11-Sep,2006,George River,Sockeye,Counted Live,0
11-Sep,2007,George River,Chinook,Counted Live,0
11-Sep,2007,George River,Chum,Counted Live,2
11-Sep,2007,George River,Coho,Counted Live,95
11-Sep,2007,George River,Sockeye,Counted Live,0
11-Sep,2008,George River,Chinook,Counted Live,0
11-Sep,2008,George River,Chum,Counted Live,4
11-Sep,2008,George River,Coho,Counted Live,304
11-Sep,2008,George River,Sockeye,Counted Live,0
11-Sep,2009,George River,Chinook,Counted Live,0
11-Sep,2009,George River,Chum,Counted Live,0
11-Sep,2009,George River,Coho,Counted Live,34
11-Sep,2009,George River,Sockeye,Counted Live,0
11-Sep,2010,George River,Chinook,Counted Live,0
11-Sep,2010,George River,Chum,Counted Live,4
11-Sep,2010,George River,Coho,Counted Live,234
11-Sep,2010,George River,Sockeye,Counted Live,0
11-Sep,2011,George River,Chinook,Counted Live,0
11-Sep,2011,George River,Chum,Counted Live,1
11-Sep,2011,George River,Coho,Counted Live,257
11-Sep,2011,George River,Sockeye,Counted Live,0
11-Sep,2012,George River,Chinook,Estimated,0
11-Sep,2012,George River,Chum,Estimated,0
11-Sep,2012,George River,Coho,Estimated,112
11-Sep,2012,George River,Sockeye,Counted Live,0
11-Sep,2013,George River,Chinook,Estimated,0
11-Sep,2013,George River,Chum,Estimated,0
11-Sep,2013,George River,Coho,Estimated,346
11-Sep,2014,George River,Chinook,Counted Live,0
11-Sep,2014,George River,Chum,Counted Live,4
11-Sep,2014,George River,Coho,Counted Live,357
11-Sep,2014,George River,Sockeye,Counted Live,0
11-Sep,2015,George River,Chinook,Counted Live,0
11-Sep,2015,George River,Chum,Counted Live,5
11-Sep,2015,George River,Coho,Counted Live,1089
11-Sep,2015,George River,Sockeye,Counted Live,4
11-Sep,2016,George River,Chinook,Counted Live,0
11-Sep,2016,George River,Chum,Counted Live,2
11-Sep,2016,George River,Coho,Counted Live,653
11-Sep,2016,George River,Sockeye,Counted Live,20
11-Sep,2017,George River,Chinook,Counted Live,0
11-Sep,2017,George River,Chum,Counted Live,0
11-Sep,2017,George River,Coho,Counted Live,297
11-Sep,2017,George River,Sockeye,Counted Live,0
12-Sep,1996,George River,Chinook,Estimated,0
12-Sep,1996,George River,Chum,Estimated,0
12-Sep,1997,George River,Chinook,Counted Live,0
12-Sep,1997,George River,Chum,Counted Live,0
12-Sep,1997,George River,Coho,Counted Live,47
12-Sep,1997,George River,Sockeye,Counted Live,0
12-Sep,1999,George River,Chinook,Counted Live,1
12-Sep,1999,George River,Chum,Counted Live,0
12-Sep,1999,George River,Coho,Counted Live,566
12-Sep,1999,George River,Sockeye,Counted Live,0
12-Sep,2000,George River,Chinook,Counted Live,0
12-Sep,2000,George River,Chum,Counted Live,0
12-Sep,2000,George River,Coho,Counted Live,3
12-Sep,2000,George River,Sockeye,Counted Live,0
12-Sep,2001,George River,Chinook,Counted Live,0
12-Sep,2001,George River,Chum,Counted Live,1
12-Sep,2001,George River,Coho,Counted Live,13
12-Sep,2001,George River,Sockeye,Counted Live,0
12-Sep,2002,George River,Chinook,Counted Live,0
12-Sep,2002,George River,Chum,Counted Live,2
12-Sep,2002,George River,Coho,Counted Live,373
12-Sep,2002,George River,Sockeye,Counted Live,0
12-Sep,2003,George River,Chinook,Counted Live,0
12-Sep,2003,George River,Chum,Counted Live,0
12-Sep,2003,George River,Coho,Counted Live,59
12-Sep,2003,George River,Sockeye,Counted Live,0
12-Sep,2004,George River,Chinook,Counted Live,0
12-Sep,2004,George River,Chum,Counted Live,0
12-Sep,2004,George River,Coho,Counted Live,389
12-Sep,2004,George River,Sockeye,Counted Live,0
12-Sep,2005,George River,Chinook,Counted Live,0
12-Sep,2005,George River,Chum,Counted Live,4
12-Sep,2005,George River,Coho,Counted Live,151
12-Sep,2005,George River,Sockeye,Counted Live,2
12-Sep,2006,George River,Chinook,Counted Live,0
12-Sep,2006,George River,Chum,Counted Live,4
12-Sep,2006,George River,Coho,Counted Live,81
12-Sep,2006,George River,Sockeye,Counted Live,1
12-Sep,2007,George River,Chinook,Counted Live,0
12-Sep,2007,George River,Chum,Counted Live,6
12-Sep,2007,George River,Coho,Counted Live,164
12-Sep,2007,George River,Sockeye,Counted Live,0
12-Sep,2008,George River,Chinook,Counted Live,0
12-Sep,2008,George River,Chum,Counted Live,3
12-Sep,2008,George River,Coho,Counted Live,119
12-Sep,2008,George River,Sockeye,Counted Live,0
12-Sep,2009,George River,Chinook,Counted Live,0
12-Sep,2009,George River,Chum,Counted Live,0
12-Sep,2009,George River,Coho,Counted Live,53
12-Sep,2009,George River,Sockeye,Counted Live,0
12-Sep,2010,George River,Chinook,Counted Live,0
12-Sep,2010,George River,Chum,Counted Live,4
12-Sep,2010,George River,Coho,Counted Live,136
12-Sep,2010,George River,Sockeye,Counted Live,0
12-Sep,2011,George River,Chinook,Counted Live,0
12-Sep,2011,George River,Chum,Counted Live,0
12-Sep,2011,George River,Coho,Counted Live,52
12-Sep,2011,George River,Sockeye,Counted Live,0
12-Sep,2012,George River,Chinook,Estimated,0
12-Sep,2012,George River,Chum,Estimated,0
12-Sep,2012,George River,Coho,Estimated,106
12-Sep,2012,George River,Sockeye,Counted Live,0
12-Sep,2013,George River,Chinook,Estimated,0
12-Sep,2013,George River,Chum,Estimated,0
12-Sep,2013,George River,Coho,Estimated,314
12-Sep,2014,George River,Chinook,Counted Live,0
12-Sep,2014,George River,Chum,Counted Live,3
12-Sep,2014,George River,Coho,Counted Live,242
12-Sep,2014,George River,Sockeye,Counted Live,0
12-Sep,2015,George River,Chinook,Counted Live,0
12-Sep,2015,George River,Chum,Counted Live,3
12-Sep,2015,George River,Coho,Counted Live,319
12-Sep,2015,George River,Sockeye,Counted Live,1
12-Sep,2016,George River,Chinook,Counted Live,0
12-Sep,2016,George River,Chum,Counted Live,2
12-Sep,2016,George River,Coho,Counted Live,1386
12-Sep,2016,George River,Sockeye,Counted Live,13
12-Sep,2017,George River,Chinook,Counted Live,0
12-Sep,2017,George River,Chum,Counted Live,1
12-Sep,2017,George River,Coho,Counted Live,725
12-Sep,2017,George River,Sockeye,Counted Live,6
13-Sep,1996,George River,Chinook,Estimated,0
13-Sep,1996,George River,Chum,Estimated,0
13-Sep,1997,George River,Chinook,Counted Live,0
13-Sep,1997,George River,Chum,Counted Live,0
13-Sep,1997,George River,Coho,Counted Live,141
13-Sep,1997,George River,Sockeye,Counted Live,0
13-Sep,1999,George River,Chinook,Counted Live,0
13-Sep,1999,George River,Chum,Counted Live,1
13-Sep,1999,George River,Coho,Counted Live,676
13-Sep,1999,George River,Sockeye,Counted Live,0
13-Sep,2000,George River,Chinook,Counted Live,0
13-Sep,2000,George River,Chum,Counted Live,0
13-Sep,2000,George River,Coho,Counted Live,2
13-Sep,2000,George River,Sockeye,Counted Live,0
13-Sep,2001,George River,Chinook,Counted Live,0
13-Sep,2001,George River,Chum,Counted Live,1
13-Sep,2001,George River,Coho,Counted Live,45
13-Sep,2001,George River,Sockeye,Counted Live,0
13-Sep,2002,George River,Chinook,Counted Live,0
13-Sep,2002,George River,Chum,Counted Live,0
13-Sep,2002,George River,Coho,Counted Live,107
13-Sep,2002,George River,Sockeye,Counted Live,0
13-Sep,2003,George River,Chinook,Counted Live,0
13-Sep,2003,George River,Chum,Counted Live,1
13-Sep,2003,George River,Coho,Counted Live,1259
13-Sep,2003,George River,Sockeye,Counted Live,0
13-Sep,2004,George River,Chinook,Counted Live,0
13-Sep,2004,George River,Chum,Counted Live,0
13-Sep,2004,George River,Coho,Counted Live,222
13-Sep,2004,George River,Sockeye,Counted Live,1
13-Sep,2005,George River,Chinook,Counted Live,0
13-Sep,2005,George River,Chum,Counted Live,1
13-Sep,2005,George River,Coho,Counted Live,83
13-Sep,2005,George River,Sockeye,Counted Live,3
13-Sep,2006,George River,Chinook,Counted Live,0
13-Sep,2006,George River,Chum,Counted Live,2
13-Sep,2006,George River,Coho,Counted Live,3
13-Sep,2006,George River,Sockeye,Counted Live,0
13-Sep,2007,George River,Chinook,Counted Live,0
13-Sep,2007,George River,Chum,Counted Live,21
13-Sep,2007,George River,Coho,Counted Live,163
13-Sep,2007,George River,Sockeye,Counted Live,0
13-Sep,2008,George River,Chinook,Counted Live,0
13-Sep,2008,George River,Chum,Counted Live,2
13-Sep,2008,George River,Coho,Counted Live,320
13-Sep,2008,George River,Sockeye,Counted Live,0
13-Sep,2009,George River,Chinook,Counted Live,0
13-Sep,2009,George River,Chum,Counted Live,0
13-Sep,2009,George River,Coho,Counted Live,91
13-Sep,2009,George River,Sockeye,Counted Live,0
13-Sep,2010,George River,Chinook,Counted Live,0
13-Sep,2010,George River,Chum,Counted Live,4
13-Sep,2010,George River,Coho,Counted Live,121
13-Sep,2010,George River,Sockeye,Counted Live,0
13-Sep,2011,George River,Chinook,Counted Live,0
13-Sep,2011,George River,Chum,Counted Live,0
13-Sep,2011,George River,Coho,Counted Live,76
13-Sep,2011,George River,Sockeye,Counted Live,0
13-Sep,2012,George River,Chinook,Counted Live,0
13-Sep,2012,George River,Chum,Counted Live,0
13-Sep,2012,George River,Coho,Counted Live,137
13-Sep,2012,George River,Sockeye,Counted Live,0
13-Sep,2013,George River,Chinook,Estimated,0
13-Sep,2013,George River,Chum,Estimated,0
13-Sep,2013,George River,Coho,Estimated,284
13-Sep,2014,George River,Chinook,Counted Live,0
13-Sep,2014,George River,Chum,Counted Live,1
13-Sep,2014,George River,Coho,Counted Live,295
13-Sep,2014,George River,Sockeye,Counted Live,0
13-Sep,2015,George River,Chinook,Counted Live,0
13-Sep,2015,George River,Chum,Counted Live,5
13-Sep,2015,George River,Coho,Counted Live,543
13-Sep,2015,George River,Sockeye,Counted Live,4
13-Sep,2016,George River,Chinook,Counted Live,
13-Sep,2016,George River,Chum,Counted Live,
13-Sep,2016,George River,Sockeye,Counted Live,
13-Sep,2017,George River,Chinook,Counted Live,0
13-Sep,2017,George River,Chum,Counted Live,3
13-Sep,2017,George River,Coho,Counted Live,779
13-Sep,2017,George River,Sockeye,Counted Live,4
14-Sep,1996,George River,Chinook,Estimated,0
14-Sep,1996,George River,Chum,Estimated,0
14-Sep,1997,George River,Chinook,Counted Live,0
14-Sep,1997,George River,Chum,Counted Live,0
14-Sep,1997,George River,Coho,Counted Live,105
14-Sep,1997,George River,Sockeye,Counted Live,0
14-Sep,1999,George River,Chinook,Counted Live,0
14-Sep,1999,George River,Chum,Counted Live,0
14-Sep,1999,George River,Coho,Counted Live,917
14-Sep,1999,George River,Sockeye,Counted Live,0
14-Sep,2000,George River,Chinook,Counted Live,1
14-Sep,2000,George River,Chum,Counted Live,0
14-Sep,2000,George River,Coho,Counted Live,3
14-Sep,2000,George River,Sockeye,Counted Live,0
14-Sep,2001,George River,Chinook,Counted Live,0
14-Sep,2001,George River,Chum,Counted Live,1
14-Sep,2001,George River,Coho,Counted Live,82
14-Sep,2001,George River,Sockeye,Counted Live,0
14-Sep,2002,George River,Chinook,Counted Live,0
14-Sep,2002,George River,Chum,Counted Live,0
14-Sep,2002,George River,Coho,Counted Live,47
14-Sep,2002,George River,Sockeye,Counted Live,0
14-Sep,2003,George River,Chinook,Counted Live,0
14-Sep,2003,George River,Chum,Counted Live,0
14-Sep,2003,George River,Coho,Counted Live,150
14-Sep,2003,George River,Sockeye,Counted Live,0
14-Sep,2004,George River,Chinook,Counted Live,0
14-Sep,2004,George River,Chum,Counted Live,0
14-Sep,2004,George River,Coho,Counted Live,267
14-Sep,2004,George River,Sockeye,Counted Live,0
14-Sep,2005,George River,Chinook,Counted Live,0
14-Sep,2005,George River,Chum,Counted Live,11
14-Sep,2005,George River,Coho,Counted Live,67
14-Sep,2005,George River,Sockeye,Counted Live,3
14-Sep,2006,George River,Chinook,Counted Live,0
14-Sep,2006,George River,Chum,Counted Live,3
14-Sep,2006,George River,Coho,Counted Live,232
14-Sep,2006,George River,Sockeye,Counted Live,0
14-Sep,2007,George River,Chinook,Counted Live,0
14-Sep,2007,George River,Chum,Counted Live,8
14-Sep,2007,George River,Coho,Counted Live,163
14-Sep,2007,George River,Sockeye,Counted Live,0
14-Sep,2008,George River,Chinook,Counted Live,0
14-Sep,2008,George River,Chum,Counted Live,0
14-Sep,2008,George River,Coho,Counted Live,311
14-Sep,2008,George River,Sockeye,Counted Live,0
14-Sep,2009,George River,Chinook,Counted Live,0
14-Sep,2009,George River,Chum,Counted Live,0
14-Sep,2009,George River,Coho,Counted Live,36
14-Sep,2009,George River,Sockeye,Counted Live,0
14-Sep,2010,George River,Chinook,Counted Live,0
14-Sep,2010,George River,Chum,Counted Live,3
14-Sep,2010,George River,Coho,Counted Live,87
14-Sep,2010,George River,Sockeye,Counted Live,0
14-Sep,2011,George River,Chinook,Counted Live,0
14-Sep,2011,George River,Chum,Counted Live,0
14-Sep,2011,George River,Coho,Counted Live,460
14-Sep,2011,George River,Sockeye,Counted Live,0
14-Sep,2012,George River,Chinook,Counted Live,0
14-Sep,2012,George River,Chum,Counted Live,0
14-Sep,2012,George River,Coho,Counted Live,122
14-Sep,2012,George River,Sockeye,Counted Live,0
14-Sep,2013,George River,Chinook,Estimated,0
14-Sep,2013,George River,Chum,Estimated,0
14-Sep,2013,George River,Coho,Estimated,256
14-Sep,2014,George River,Chinook,Counted Live,0
14-Sep,2014,George River,Chum,Counted Live,0
14-Sep,2014,George River,Coho,Counted Live,206
14-Sep,2014,George River,Sockeye,Counted Live,0
14-Sep,2015,George River,Chinook,Estimated,0
14-Sep,2015,George River,Chum,Estimated,6
14-Sep,2015,George River,Coho,Estimated,892
14-Sep,2015,George River,Sockeye,Counted Live,0
14-Sep,2016,George River,Chinook,Counted Live,
14-Sep,2016,George River,Chum,Counted Live,
14-Sep,2016,George River,Sockeye,Counted Live,
14-Sep,2017,George River,Chinook,Estimated,0
14-Sep,2017,George River,Chum,Estimated,0
14-Sep,2017,George River,Coho,Estimated,763
14-Sep,2017,George River,Sockeye,Counted Live,
15-Sep,1996,George River,Chinook,Estimated,0
15-Sep,1996,George River,Chum,Estimated,0
15-Sep,1997,George River,Chinook,Counted Live,0
15-Sep,1997,George River,Chum,Counted Live,0
15-Sep,1997,George River,Coho,Counted Live,174
15-Sep,1997,George River,Sockeye,Counted Live,0
15-Sep,1999,George River,Chinook,Counted Live,0
15-Sep,1999,George River,Chum,Counted Live,1
15-Sep,1999,George River,Coho,Counted Live,653
15-Sep,1999,George River,Sockeye,Counted Live,0
15-Sep,2000,George River,Chinook,Counted Live,0
15-Sep,2000,George River,Chum,Counted Live,0
15-Sep,2000,George River,Coho,Counted Live,5
15-Sep,2000,George River,Sockeye,Counted Live,0
15-Sep,2001,George River,Chinook,Counted Live,0
15-Sep,2001,George River,Chum,Counted Live,0
15-Sep,2001,George River,Coho,Counted Live,35
15-Sep,2001,George River,Sockeye,Counted Live,1
15-Sep,2002,George River,Chinook,Counted Live,0
15-Sep,2002,George River,Chum,Counted Live,0
15-Sep,2002,George River,Coho,Counted Live,24
15-Sep,2002,George River,Sockeye,Counted Live,0
15-Sep,2003,George River,Chinook,Counted Live,0
15-Sep,2003,George River,Chum,Counted Live,0
15-Sep,2003,George River,Coho,Counted Live,14
15-Sep,2003,George River,Sockeye,Counted Live,0
15-Sep,2004,George River,Chinook,Counted Live,0
15-Sep,2004,George River,Chum,Counted Live,1
15-Sep,2004,George River,Coho,Counted Live,245
15-Sep,2004,George River,Sockeye,Counted Live,0
15-Sep,2005,George River,Chinook,Counted Live,0
15-Sep,2005,George River,Chum,Counted Live,10
15-Sep,2005,George River,Coho,Counted Live,156
15-Sep,2005,George River,Sockeye,Counted Live,2
15-Sep,2006,George River,Chinook,Counted Live,0
15-Sep,2006,George River,Chum,Counted Live,3
15-Sep,2006,George River,Coho,Counted Live,150
15-Sep,2006,George River,Sockeye,Counted Live,0
15-Sep,2007,George River,Chinook,Counted Live,0
15-Sep,2007,George River,Chum,Counted Live,7
15-Sep,2007,George River,Coho,Counted Live,35
15-Sep,2007,George River,Sockeye,Counted Live,0
15-Sep,2008,George River,Chinook,Counted Live,0
15-Sep,2008,George River,Chum,Counted Live,3
15-Sep,2008,George River,Coho,Counted Live,138
15-Sep,2008,George River,Sockeye,Counted Live,0
15-Sep,2009,George River,Chinook,Counted Live,0
15-Sep,2009,George River,Chum,Counted Live,1
15-Sep,2009,George River,Coho,Counted Live,40
15-Sep,2009,George River,Sockeye,Counted Live,0
15-Sep,2010,George River,Chinook,Counted Live,0
15-Sep,2010,George River,Chum,Counted Live,5
