date,year,location,species,type,count
17-Jul,1977,Kogrukluk River,Chinook,Counted Live,82
17-Jul,1977,Kogrukluk River,Chum,Counted Live,173
17-Jul,1977,Kogrukluk River,Sockeye,Counted Live,7
17-Jul,1978,Kogrukluk River,Chinook,Counted Live,652
17-Jul,1978,Kogrukluk River,Chum,Counted Live,1881
17-Jul,1978,Kogrukluk River,Sockeye,Counted Live,74
17-Jul,1979,Kogrukluk River,Chinook,Counted Live,670
17-Jul,1979,Kogrukluk River,Chum,Counted Live,949
17-Jul,1979,Kogrukluk River,Sockeye,Counted Live,174
17-Jul,1981,Kogrukluk River,Chinook,Counted Live,379
17-Jul,1981,Kogrukluk River,Chum,Counted Live,1180
17-Jul,1981,Kogrukluk River,Coho,Counted Live,0
17-Jul,1981,Kogrukluk River,Sockeye,Counted Live,421
17-Jul,1982,Kogrukluk River,Chinook,Counted Live,334
17-Jul,1982,Kogrukluk River,Chum,Counted Live,3018
17-Jul,1982,Kogrukluk River,Coho,Counted Live,0
17-Jul,1982,Kogrukluk River,Sockeye,Counted Live,781
17-Jul,1983,Kogrukluk River,Coho,Estimated,0
17-Jul,1984,Kogrukluk River,Chinook,Counted Live,225
17-Jul,1984,Kogrukluk River,Chum,Counted Live,1907
17-Jul,1984,Kogrukluk River,Coho,Counted Live,0
17-Jul,1984,Kogrukluk River,Sockeye,Counted Live,192
17-Jul,1985,Kogrukluk River,Chinook,Counted Live,175
17-Jul,1985,Kogrukluk River,Chum,Counted Live,724
17-Jul,1985,Kogrukluk River,Coho,Counted Live,0
17-Jul,1985,Kogrukluk River,Sockeye,Counted Live,185
17-Jul,1986,Kogrukluk River,Chinook,Counted Live,194
17-Jul,1986,Kogrukluk River,Chum,Counted Live,600
17-Jul,1986,Kogrukluk River,Coho,Counted Live,0
17-Jul,1986,Kogrukluk River,Sockeye,Counted Live,380
17-Jul,1987,Kogrukluk River,Coho,Estimated,0
17-Jul,1988,Kogrukluk River,Chinook,Counted Live,150
17-Jul,1988,Kogrukluk River,Chum,Counted Live,727
17-Jul,1988,Kogrukluk River,Coho,Counted Live,0
17-Jul,1988,Kogrukluk River,Sockeye,Counted Live,109
17-Jul,1990,Kogrukluk River,Chinook,Counted Live,218
17-Jul,1990,Kogrukluk River,Chum,Counted Live,664
17-Jul,1990,Kogrukluk River,Coho,Counted Live,0
17-Jul,1990,Kogrukluk River,Sockeye,Counted Live,409
17-Jul,1991,Kogrukluk River,Chinook,Counted Live,515
17-Jul,1991,Kogrukluk River,Chum,Counted Live,959
17-Jul,1991,Kogrukluk River,Coho,Counted Live,0
17-Jul,1991,Kogrukluk River,Sockeye,Counted Live,814
17-Jul,1992,Kogrukluk River,Chinook,Counted Live,326
17-Jul,1992,Kogrukluk River,Chum,Counted Live,907
17-Jul,1992,Kogrukluk River,Coho,Counted Live,0
17-Jul,1992,Kogrukluk River,Sockeye,Counted Live,239
17-Jul,1993,Kogrukluk River,Chinook,Counted Live,334
17-Jul,1993,Kogrukluk River,Chum,Counted Live,2030
17-Jul,1993,Kogrukluk River,Coho,Counted Live,0
17-Jul,1993,Kogrukluk River,Sockeye,Counted Live,2040
17-Jul,1994,Kogrukluk River,Chinook,Counted Live,70
17-Jul,1994,Kogrukluk River,Chum,Counted Live,399
17-Jul,1994,Kogrukluk River,Coho,Estimated,0
17-Jul,1994,Kogrukluk River,Sockeye,Counted Live,177
17-Jul,1995,Kogrukluk River,Chinook,Counted Live,689
17-Jul,1995,Kogrukluk River,Chum,Counted Live,1770
17-Jul,1995,Kogrukluk River,Coho,Counted Live,0
17-Jul,1995,Kogrukluk River,Sockeye,Counted Live,694
17-Jul,1996,Kogrukluk River,Chinook,Counted Live,237
17-Jul,1996,Kogrukluk River,Chum,Counted Live,1601
17-Jul,1996,Kogrukluk River,Coho,Counted Live,0
17-Jul,1996,Kogrukluk River,Sockeye,Counted Live,368
17-Jul,1997,Kogrukluk River,Chinook,Counted Live,377
17-Jul,1997,Kogrukluk River,Chum,Counted Live,247
17-Jul,1997,Kogrukluk River,Coho,Counted Live,0
17-Jul,1997,Kogrukluk River,Sockeye,Counted Live,955
17-Jul,1998,Kogrukluk River,Coho,Estimated,0
17-Jul,1998,Kogrukluk River,Sockeye,Estimated,225
17-Jul,1999,Kogrukluk River,Chinook,Counted Live,331
17-Jul,1999,Kogrukluk River,Chum,Counted Live,473
17-Jul,1999,Kogrukluk River,Coho,Counted Live,0
17-Jul,1999,Kogrukluk River,Sockeye,Counted Live,318
17-Jul,2000,Kogrukluk River,Chinook,Counted Live,150
17-Jul,2000,Kogrukluk River,Chum,Counted Live,491
17-Jul,2000,Kogrukluk River,Coho,Counted Live,0
17-Jul,2000,Kogrukluk River,Sockeye,Counted Live,150
17-Jul,2001,Kogrukluk River,Chinook,Counted Live,230
17-Jul,2001,Kogrukluk River,Chum,Counted Live,780
17-Jul,2001,Kogrukluk River,Coho,Counted Live,0
17-Jul,2001,Kogrukluk River,Sockeye,Counted Live,231
17-Jul,2002,Kogrukluk River,Chinook,Counted Live,330
17-Jul,2002,Kogrukluk River,Chum,Counted Live,665
17-Jul,2002,Kogrukluk River,Coho,Counted Live,0
17-Jul,2002,Kogrukluk River,Sockeye,Counted Live,222
17-Jul,2003,Kogrukluk River,Chinook,Counted Live,459
17-Jul,2003,Kogrukluk River,Chum,Counted Live,955
17-Jul,2003,Kogrukluk River,Coho,Counted Live,0
17-Jul,2003,Kogrukluk River,Sockeye,Counted Live,466
17-Jul,2004,Kogrukluk River,Chinook,Counted Live,671
17-Jul,2004,Kogrukluk River,Chum,Counted Live,630
17-Jul,2004,Kogrukluk River,Coho,Counted Live,0
17-Jul,2004,Kogrukluk River,Sockeye,Counted Live,211
17-Jul,2005,Kogrukluk River,Chinook,Counted Live,1136
17-Jul,2005,Kogrukluk River,Chum,Counted Live,8127
17-Jul,2005,Kogrukluk River,Coho,Counted Live,0
17-Jul,2005,Kogrukluk River,Sockeye,Counted Live,2421
17-Jul,2006,Kogrukluk River,Chinook,Counted Live,611
17-Jul,2006,Kogrukluk River,Chum,Counted Live,4762
17-Jul,2006,Kogrukluk River,Coho,Counted Live,0
17-Jul,2006,Kogrukluk River,Sockeye,Counted Live,2690
17-Jul,2007,Kogrukluk River,Chinook,Counted Live,72
17-Jul,2007,Kogrukluk River,Chum,Estimated,2425
17-Jul,2007,Kogrukluk River,Coho,Estimated,0
17-Jul,2007,Kogrukluk River,Sockeye,Estimated,798
17-Jul,2008,Kogrukluk River,Chinook,Counted Live,420
17-Jul,2008,Kogrukluk River,Chum,Counted Live,3186
17-Jul,2008,Kogrukluk River,Coho,Counted Live,0
17-Jul,2008,Kogrukluk River,Sockeye,Counted Live,1783
17-Jul,2009,Kogrukluk River,Chinook,Counted Live,334
17-Jul,2009,Kogrukluk River,Chum,Counted Live,2440
17-Jul,2009,Kogrukluk River,Coho,Counted Live,0
17-Jul,2009,Kogrukluk River,Sockeye,Counted Live,671
17-Jul,2010,Kogrukluk River,Chinook,Counted Live,216
17-Jul,2010,Kogrukluk River,Chum,Counted Live,2726
17-Jul,2010,Kogrukluk River,Coho,Counted Live,0
17-Jul,2010,Kogrukluk River,Sockeye,Counted Live,302
17-Jul,2011,Kogrukluk River,Chinook,Counted Live,288
17-Jul,2011,Kogrukluk River,Chum,Counted Live,3035
17-Jul,2011,Kogrukluk River,Coho,Counted Live,0
17-Jul,2011,Kogrukluk River,Sockeye,Counted Live,266
17-Jul,2012,Kogrukluk River,Coho,Estimated,0
17-Jul,2013,Kogrukluk River,Chinook,Counted Live,61
17-Jul,2013,Kogrukluk River,Chum,Counted Live,3540
17-Jul,2013,Kogrukluk River,Coho,Counted Live,0
17-Jul,2013,Kogrukluk River,Sockeye,Counted Live,403
17-Jul,2014,Kogrukluk River,Chinook,Counted Live,243
17-Jul,2014,Kogrukluk River,Chum,Counted Live,1437
17-Jul,2014,Kogrukluk River,Coho,Counted Live,0
17-Jul,2014,Kogrukluk River,Sockeye,Counted Live,236
17-Jul,2015,Kogrukluk River,Chinook,Estimated,378
17-Jul,2015,Kogrukluk River,Chum,Estimated,517
17-Jul,2015,Kogrukluk River,Coho,Estimated,0
17-Jul,2015,Kogrukluk River,Sockeye,Estimated,28
17-Jul,2016,Kogrukluk River,Chinook,Counted Live,116
17-Jul,2016,Kogrukluk River,Chum,Counted Live,625
17-Jul,2016,Kogrukluk River,Coho,Counted Live,0
17-Jul,2016,Kogrukluk River,Sockeye,Counted Live,134
17-Jul,2017,Kogrukluk River,Chinook,Counted Live,50
17-Jul,2017,Kogrukluk River,Chum,Counted Live,1493
17-Jul,2017,Kogrukluk River,Coho,Counted Live,0
17-Jul,2017,Kogrukluk River,Sockeye,Counted Live,392
18-Jul,1976,Kogrukluk River,Chinook,Counted Live,424
18-Jul,1976,Kogrukluk River,Chum,Counted Live,333
18-Jul,1976,Kogrukluk River,Sockeye,Counted Live,147
18-Jul,1977,Kogrukluk River,Chinook,Counted Live,64
18-Jul,1977,Kogrukluk River,Chum,Counted Live,265
18-Jul,1977,Kogrukluk River,Sockeye,Counted Live,18
18-Jul,1978,Kogrukluk River,Chinook,Counted Live,488
18-Jul,1978,Kogrukluk River,Chum,Counted Live,1522
18-Jul,1978,Kogrukluk River,Sockeye,Counted Live,48
18-Jul,1979,Kogrukluk River,Chinook,Counted Live,464
18-Jul,1979,Kogrukluk River,Chum,Counted Live,653
18-Jul,1979,Kogrukluk River,Sockeye,Counted Live,146
18-Jul,1981,Kogrukluk River,Chinook,Counted Live,322
18-Jul,1981,Kogrukluk River,Chum,Counted Live,1300
18-Jul,1981,Kogrukluk River,Coho,Counted Live,0
18-Jul,1981,Kogrukluk River,Sockeye,Counted Live,430
18-Jul,1982,Kogrukluk River,Chinook,Counted Live,231
18-Jul,1982,Kogrukluk River,Chum,Counted Live,2563
18-Jul,1982,Kogrukluk River,Coho,Counted Live,0
18-Jul,1982,Kogrukluk River,Sockeye,Counted Live,371
18-Jul,1983,Kogrukluk River,Coho,Estimated,0
18-Jul,1984,Kogrukluk River,Chinook,Counted Live,105
18-Jul,1984,Kogrukluk River,Chum,Counted Live,1336
18-Jul,1984,Kogrukluk River,Coho,Counted Live,0
18-Jul,1984,Kogrukluk River,Sockeye,Counted Live,84
18-Jul,1985,Kogrukluk River,Chinook,Counted Live,299
18-Jul,1985,Kogrukluk River,Chum,Counted Live,646
18-Jul,1985,Kogrukluk River,Coho,Counted Live,0
18-Jul,1985,Kogrukluk River,Sockeye,Counted Live,173
18-Jul,1986,Kogrukluk River,Chinook,Counted Live,35
18-Jul,1986,Kogrukluk River,Chum,Estimated,362
18-Jul,1986,Kogrukluk River,Coho,Estimated,0
18-Jul,1986,Kogrukluk River,Sockeye,Estimated,302
18-Jul,1987,Kogrukluk River,Coho,Estimated,0
18-Jul,1988,Kogrukluk River,Chinook,Counted Live,103
18-Jul,1988,Kogrukluk River,Chum,Counted Live,410
18-Jul,1988,Kogrukluk River,Coho,Counted Live,0
18-Jul,1988,Kogrukluk River,Sockeye,Counted Live,83
18-Jul,1990,Kogrukluk River,Chinook,Counted Live,408
18-Jul,1990,Kogrukluk River,Chum,Counted Live,1117
18-Jul,1990,Kogrukluk River,Coho,Counted Live,0
18-Jul,1990,Kogrukluk River,Sockeye,Counted Live,429
18-Jul,1991,Kogrukluk River,Chinook,Counted Live,378
18-Jul,1991,Kogrukluk River,Chum,Counted Live,1040
18-Jul,1991,Kogrukluk River,Coho,Counted Live,0
18-Jul,1991,Kogrukluk River,Sockeye,Counted Live,928
18-Jul,1992,Kogrukluk River,Chinook,Counted Live,280
18-Jul,1992,Kogrukluk River,Chum,Counted Live,1262
18-Jul,1992,Kogrukluk River,Coho,Counted Live,0
18-Jul,1992,Kogrukluk River,Sockeye,Counted Live,466
18-Jul,1993,Kogrukluk River,Chinook,Counted Live,411
18-Jul,1993,Kogrukluk River,Chum,Counted Live,1785
18-Jul,1993,Kogrukluk River,Coho,Counted Live,0
18-Jul,1993,Kogrukluk River,Sockeye,Counted Live,1711
18-Jul,1994,Kogrukluk River,Chinook,Counted Live,598
18-Jul,1994,Kogrukluk River,Chum,Counted Live,2784
18-Jul,1994,Kogrukluk River,Coho,Counted Live,0
18-Jul,1994,Kogrukluk River,Sockeye,Counted Live,1123
18-Jul,1995,Kogrukluk River,Chinook,Counted Live,373
18-Jul,1995,Kogrukluk River,Chum,Counted Live,1023
18-Jul,1995,Kogrukluk River,Coho,Counted Live,0
18-Jul,1995,Kogrukluk River,Sockeye,Counted Live,369
18-Jul,1996,Kogrukluk River,Chinook,Counted Live,227
18-Jul,1996,Kogrukluk River,Chum,Counted Live,1033
18-Jul,1996,Kogrukluk River,Coho,Counted Live,0
18-Jul,1996,Kogrukluk River,Sockeye,Counted Live,299
18-Jul,1997,Kogrukluk River,Chinook,Counted Live,477
18-Jul,1997,Kogrukluk River,Chum,Counted Live,313
18-Jul,1997,Kogrukluk River,Coho,Counted Live,0
18-Jul,1997,Kogrukluk River,Sockeye,Counted Live,851
18-Jul,1998,Kogrukluk River,Chinook,Counted Live,229
18-Jul,1998,Kogrukluk River,Chum,Counted Live,592
18-Jul,1998,Kogrukluk River,Coho,Counted Live,0
18-Jul,1998,Kogrukluk River,Sockeye,Counted Live,138
18-Jul,1999,Kogrukluk River,Chinook,Counted Live,126
18-Jul,1999,Kogrukluk River,Chum,Counted Live,441
18-Jul,1999,Kogrukluk River,Coho,Counted Live,0
18-Jul,1999,Kogrukluk River,Sockeye,Counted Live,236
18-Jul,2000,Kogrukluk River,Chinook,Counted Live,102
18-Jul,2000,Kogrukluk River,Chum,Counted Live,538
18-Jul,2000,Kogrukluk River,Coho,Counted Live,0
18-Jul,2000,Kogrukluk River,Sockeye,Counted Live,169
18-Jul,2001,Kogrukluk River,Chinook,Counted Live,111
18-Jul,2001,Kogrukluk River,Chum,Counted Live,1221
18-Jul,2001,Kogrukluk River,Coho,Counted Live,0
18-Jul,2001,Kogrukluk River,Sockeye,Counted Live,145
18-Jul,2002,Kogrukluk River,Chinook,Estimated,275
18-Jul,2002,Kogrukluk River,Chum,Estimated,1618
18-Jul,2002,Kogrukluk River,Coho,Estimated,0
18-Jul,2002,Kogrukluk River,Sockeye,Estimated,116
18-Jul,2003,Kogrukluk River,Chinook,Counted Live,400
18-Jul,2003,Kogrukluk River,Chum,Counted Live,1067
18-Jul,2003,Kogrukluk River,Coho,Counted Live,0
18-Jul,2003,Kogrukluk River,Sockeye,Counted Live,469
18-Jul,2004,Kogrukluk River,Chinook,Counted Live,516
18-Jul,2004,Kogrukluk River,Chum,Counted Live,635
18-Jul,2004,Kogrukluk River,Coho,Counted Live,0
18-Jul,2004,Kogrukluk River,Sockeye,Counted Live,184
18-Jul,2005,Kogrukluk River,Chinook,Counted Live,868
18-Jul,2005,Kogrukluk River,Chum,Counted Live,6153
18-Jul,2005,Kogrukluk River,Coho,Counted Live,0
18-Jul,2005,Kogrukluk River,Sockeye,Counted Live,2109
18-Jul,2006,Kogrukluk River,Chinook,Counted Live,512
18-Jul,2006,Kogrukluk River,Chum,Counted Live,5823
18-Jul,2006,Kogrukluk River,Coho,Counted Live,0
18-Jul,2006,Kogrukluk River,Sockeye,Counted Live,1834
18-Jul,2007,Kogrukluk River,Chinook,Counted Live,725
18-Jul,2007,Kogrukluk River,Chum,Counted Live,2921
18-Jul,2007,Kogrukluk River,Coho,Counted Live,0
18-Jul,2007,Kogrukluk River,Sockeye,Counted Live,1052
18-Jul,2008,Kogrukluk River,Chinook,Counted Live,379
18-Jul,2008,Kogrukluk River,Chum,Counted Live,1593
18-Jul,2008,Kogrukluk River,Coho,Counted Live,0
18-Jul,2008,Kogrukluk River,Sockeye,Counted Live,634
18-Jul,2009,Kogrukluk River,Chinook,Counted Live,331
18-Jul,2009,Kogrukluk River,Chum,Counted Live,2325
18-Jul,2009,Kogrukluk River,Coho,Counted Live,0
18-Jul,2009,Kogrukluk River,Sockeye,Counted Live,486
18-Jul,2010,Kogrukluk River,Chinook,Counted Live,133
18-Jul,2010,Kogrukluk River,Chum,Counted Live,2793
18-Jul,2010,Kogrukluk River,Coho,Counted Live,0
18-Jul,2010,Kogrukluk River,Sockeye,Counted Live,183
18-Jul,2011,Kogrukluk River,Chinook,Counted Live,411
18-Jul,2011,Kogrukluk River,Chum,Counted Live,3342
18-Jul,2011,Kogrukluk River,Coho,Counted Live,0
18-Jul,2011,Kogrukluk River,Sockeye,Counted Live,481
18-Jul,2012,Kogrukluk River,Coho,Estimated,0
18-Jul,2013,Kogrukluk River,Chinook,Counted Live,123
18-Jul,2013,Kogrukluk River,Chum,Counted Live,4242
18-Jul,2013,Kogrukluk River,Coho,Counted Live,0
18-Jul,2013,Kogrukluk River,Sockeye,Counted Live,617
18-Jul,2014,Kogrukluk River,Chinook,Counted Live,76
18-Jul,2014,Kogrukluk River,Chum,Counted Live,1143
18-Jul,2014,Kogrukluk River,Coho,Counted Live,0
18-Jul,2014,Kogrukluk River,Sockeye,Counted Live,136
18-Jul,2015,Kogrukluk River,Chinook,Estimated,304
18-Jul,2015,Kogrukluk River,Chum,Estimated,639
18-Jul,2015,Kogrukluk River,Coho,Estimated,0
18-Jul,2015,Kogrukluk River,Sockeye,Estimated,8
18-Jul,2016,Kogrukluk River,Chinook,Counted Live,1444
18-Jul,2016,Kogrukluk River,Chum,Counted Live,1889
18-Jul,2016,Kogrukluk River,Coho,Counted Live,0
18-Jul,2016,Kogrukluk River,Sockeye,Counted Live,1197
18-Jul,2017,Kogrukluk River,Chinook,Counted Live,21
18-Jul,2017,Kogrukluk River,Chum,Counted Live,1992
18-Jul,2017,Kogrukluk River,Coho,Counted Live,0
18-Jul,2017,Kogrukluk River,Sockeye,Counted Live,366
19-Jul,1976,Kogrukluk River,Chinook,Counted Live,283
19-Jul,1976,Kogrukluk River,Chum,Counted Live,282
19-Jul,1976,Kogrukluk River,Sockeye,Counted Live,79
19-Jul,1977,Kogrukluk River,Chinook,Counted Live,223
19-Jul,1977,Kogrukluk River,Chum,Counted Live,770
19-Jul,1977,Kogrukluk River,Sockeye,Counted Live,149
19-Jul,1978,Kogrukluk River,Chinook,Counted Live,561
19-Jul,1978,Kogrukluk River,Chum,Counted Live,1381
19-Jul,1978,Kogrukluk River,Sockeye,Counted Live,45
19-Jul,1979,Kogrukluk River,Chinook,Counted Live,355
19-Jul,1979,Kogrukluk River,Chum,Counted Live,594
19-Jul,1979,Kogrukluk River,Sockeye,Counted Live,82
19-Jul,1981,Kogrukluk River,Chinook,Counted Live,298
19-Jul,1981,Kogrukluk River,Chum,Counted Live,928
19-Jul,1981,Kogrukluk River,Coho,Counted Live,0
19-Jul,1981,Kogrukluk River,Sockeye,Counted Live,386
19-Jul,1982,Kogrukluk River,Chinook,Counted Live,165
19-Jul,1982,Kogrukluk River,Chum,Counted Live,1919
19-Jul,1982,Kogrukluk River,Coho,Counted Live,0
19-Jul,1982,Kogrukluk River,Sockeye,Counted Live,443
19-Jul,1983,Kogrukluk River,Coho,Estimated,0
19-Jul,1984,Kogrukluk River,Chinook,Counted Live,99
19-Jul,1984,Kogrukluk River,Chum,Counted Live,969
19-Jul,1984,Kogrukluk River,Coho,Counted Live,0
19-Jul,1984,Kogrukluk River,Sockeye,Counted Live,63
19-Jul,1985,Kogrukluk River,Chinook,Counted Live,259
19-Jul,1985,Kogrukluk River,Chum,Counted Live,628
19-Jul,1985,Kogrukluk River,Coho,Counted Live,0
19-Jul,1985,Kogrukluk River,Sockeye,Counted Live,259
19-Jul,1986,Kogrukluk River,Chinook,Counted Live,7
19-Jul,1986,Kogrukluk River,Chum,Estimated,252
19-Jul,1986,Kogrukluk River,Coho,Estimated,0
19-Jul,1986,Kogrukluk River,Sockeye,Estimated,244
19-Jul,1987,Kogrukluk River,Coho,Estimated,0
19-Jul,1988,Kogrukluk River,Chinook,Counted Live,124
19-Jul,1988,Kogrukluk River,Chum,Counted Live,459
19-Jul,1988,Kogrukluk River,Coho,Counted Live,0
19-Jul,1988,Kogrukluk River,Sockeye,Counted Live,46
19-Jul,1990,Kogrukluk River,Chinook,Counted Live,60
19-Jul,1990,Kogrukluk River,Chum,Counted Live,203
19-Jul,1990,Kogrukluk River,Coho,Counted Live,0
19-Jul,1990,Kogrukluk River,Sockeye,Counted Live,90
19-Jul,1991,Kogrukluk River,Chinook,Counted Live,328
19-Jul,1991,Kogrukluk River,Chum,Counted Live,742
19-Jul,1991,Kogrukluk River,Coho,Counted Live,0
19-Jul,1991,Kogrukluk River,Sockeye,Counted Live,948
19-Jul,1992,Kogrukluk River,Chinook,Counted Live,195
19-Jul,1992,Kogrukluk River,Chum,Counted Live,1071
19-Jul,1992,Kogrukluk River,Coho,Counted Live,0
19-Jul,1992,Kogrukluk River,Sockeye,Counted Live,418
19-Jul,1993,Kogrukluk River,Chinook,Counted Live,162
19-Jul,1993,Kogrukluk River,Chum,Counted Live,524
19-Jul,1993,Kogrukluk River,Coho,Counted Live,0
19-Jul,1993,Kogrukluk River,Sockeye,Counted Live,832
19-Jul,1994,Kogrukluk River,Coho,Estimated,0
19-Jul,1995,Kogrukluk River,Chinook,Counted Live,475
19-Jul,1995,Kogrukluk River,Chum,Counted Live,1188
19-Jul,1995,Kogrukluk River,Coho,Counted Live,2
19-Jul,1995,Kogrukluk River,Sockeye,Counted Live,494
19-Jul,1996,Kogrukluk River,Chinook,Counted Live,260
19-Jul,1996,Kogrukluk River,Chum,Counted Live,864
19-Jul,1996,Kogrukluk River,Coho,Counted Live,0
19-Jul,1996,Kogrukluk River,Sockeye,Counted Live,385
19-Jul,1997,Kogrukluk River,Chinook,Counted Live,357
19-Jul,1997,Kogrukluk River,Chum,Counted Live,320
19-Jul,1997,Kogrukluk River,Coho,Counted Live,0
19-Jul,1997,Kogrukluk River,Sockeye,Counted Live,876
19-Jul,1998,Kogrukluk River,Chinook,Counted Live,329
19-Jul,1998,Kogrukluk River,Chum,Counted Live,1175
19-Jul,1998,Kogrukluk River,Coho,Counted Live,0
19-Jul,1998,Kogrukluk River,Sockeye,Counted Live,405
19-Jul,1999,Kogrukluk River,Chinook,Counted Live,395
19-Jul,1999,Kogrukluk River,Chum,Counted Live,591
19-Jul,1999,Kogrukluk River,Coho,Counted Live,0
19-Jul,1999,Kogrukluk River,Sockeye,Counted Live,348
19-Jul,2000,Kogrukluk River,Chinook,Counted Live,103
19-Jul,2000,Kogrukluk River,Chum,Counted Live,504
19-Jul,2000,Kogrukluk River,Coho,Counted Live,0
19-Jul,2000,Kogrukluk River,Sockeye,Counted Live,90
19-Jul,2001,Kogrukluk River,Chinook,Counted Live,316
19-Jul,2001,Kogrukluk River,Chum,Counted Live,1652
19-Jul,2001,Kogrukluk River,Coho,Counted Live,0
19-Jul,2001,Kogrukluk River,Sockeye,Counted Live,235
19-Jul,2002,Kogrukluk River,Chinook,Counted Live,289
19-Jul,2002,Kogrukluk River,Chum,Counted Live,1008
19-Jul,2002,Kogrukluk River,Coho,Counted Live,0
19-Jul,2002,Kogrukluk River,Sockeye,Counted Live,67
19-Jul,2003,Kogrukluk River,Chinook,Counted Live,441
19-Jul,2003,Kogrukluk River,Chum,Counted Live,1422
19-Jul,2003,Kogrukluk River,Coho,Counted Live,0
19-Jul,2003,Kogrukluk River,Sockeye,Counted Live,704
19-Jul,2004,Kogrukluk River,Chinook,Counted Live,485
19-Jul,2004,Kogrukluk River,Chum,Counted Live,902
19-Jul,2004,Kogrukluk River,Coho,Counted Live,0
19-Jul,2004,Kogrukluk River,Sockeye,Counted Live,388
19-Jul,2005,Kogrukluk River,Chinook,Counted Live,517
19-Jul,2005,Kogrukluk River,Chum,Counted Live,8734
19-Jul,2005,Kogrukluk River,Coho,Counted Live,0
19-Jul,2005,Kogrukluk River,Sockeye,Counted Live,1088
19-Jul,2006,Kogrukluk River,Chinook,Counted Live,562
19-Jul,2006,Kogrukluk River,Chum,Counted Live,7326
19-Jul,2006,Kogrukluk River,Coho,Counted Live,0
19-Jul,2006,Kogrukluk River,Sockeye,Counted Live,2103
19-Jul,2007,Kogrukluk River,Chinook,Counted Live,754
19-Jul,2007,Kogrukluk River,Chum,Counted Live,2492
19-Jul,2007,Kogrukluk River,Coho,Counted Live,0
19-Jul,2007,Kogrukluk River,Sockeye,Counted Live,856
19-Jul,2008,Kogrukluk River,Chinook,Counted Live,427
19-Jul,2008,Kogrukluk River,Chum,Counted Live,2069
19-Jul,2008,Kogrukluk River,Coho,Counted Live,0
19-Jul,2008,Kogrukluk River,Sockeye,Counted Live,1160
19-Jul,2009,Kogrukluk River,Chinook,Counted Live,573
19-Jul,2009,Kogrukluk River,Chum,Counted Live,3035
19-Jul,2009,Kogrukluk River,Coho,Counted Live,0
19-Jul,2009,Kogrukluk River,Sockeye,Counted Live,1399
19-Jul,2010,Kogrukluk River,Chinook,Counted Live,139
19-Jul,2010,Kogrukluk River,Chum,Counted Live,1969
19-Jul,2010,Kogrukluk River,Coho,Counted Live,0
19-Jul,2010,Kogrukluk River,Sockeye,Counted Live,227
19-Jul,2011,Kogrukluk River,Chinook,Counted Live,391
19-Jul,2011,Kogrukluk River,Chum,Counted Live,3718
19-Jul,2011,Kogrukluk River,Coho,Counted Live,0
19-Jul,2011,Kogrukluk River,Sockeye,Counted Live,756
19-Jul,2012,Kogrukluk River,Coho,Estimated,0
19-Jul,2013,Kogrukluk River,Chinook,Counted Live,131
19-Jul,2013,Kogrukluk River,Chum,Counted Live,4993
19-Jul,2013,Kogrukluk River,Coho,Counted Live,0
19-Jul,2013,Kogrukluk River,Sockeye,Counted Live,728
19-Jul,2014,Kogrukluk River,Chinook,Counted Live,68
19-Jul,2014,Kogrukluk River,Chum,Counted Live,1400
19-Jul,2014,Kogrukluk River,Coho,Counted Live,0
19-Jul,2014,Kogrukluk River,Sockeye,Counted Live,126
19-Jul,2015,Kogrukluk River,Chinook,Estimated,290
19-Jul,2015,Kogrukluk River,Chum,Estimated,763
19-Jul,2015,Kogrukluk River,Coho,Estimated,0
19-Jul,2015,Kogrukluk River,Sockeye,Estimated,20
19-Jul,2016,Kogrukluk River,Chinook,Counted Live,130
19-Jul,2016,Kogrukluk River,Chum,Counted Live,1073
19-Jul,2016,Kogrukluk River,Coho,Counted Live,0
19-Jul,2016,Kogrukluk River,Sockeye,Counted Live,391
19-Jul,2017,Kogrukluk River,Chinook,Counted Live,675
19-Jul,2017,Kogrukluk River,Chum,Counted Live,5506
19-Jul,2017,Kogrukluk River,Coho,Counted Live,0
