date,year,location,species,type,count
7/21,2006,Salmon River (Aniak),Sockeye,Counted Live,163
7/21,2007,Salmon River (Aniak),Chinook,Counted Live,154
7/21,2007,Salmon River (Aniak),Chum,Counted Live,916
7/21,2007,Salmon River (Aniak),Coho,Counted Live,0
7/21,2007,Salmon River (Aniak),Sockeye,Counted Live,5
7/21,2008,Salmon River (Aniak),Chinook,Counted Live,319
7/21,2008,Salmon River (Aniak),Chum,Counted Live,536
7/21,2008,Salmon River (Aniak),Coho,Counted Live,0
7/21,2008,Salmon River (Aniak),Sockeye,Counted Live,1
7/21,2009,Salmon River (Aniak),Chinook,Counted Live,54
7/21,2009,Salmon River (Aniak),Chum,Counted Live,208
7/21,2009,Salmon River (Aniak),Coho,Counted Live,0
7/21,2009,Salmon River (Aniak),Sockeye,Counted Live,3
7/21,2012,Salmon River (Aniak),Chinook,Counted Live,38
7/21,2012,Salmon River (Aniak),Chum,Counted Live,294
7/21,2012,Salmon River (Aniak),Coho,Counted Live,0
7/21,2012,Salmon River (Aniak),Sockeye,Counted Live,5
7/21,2013,Salmon River (Aniak),Chinook,Counted Live,21
7/21,2013,Salmon River (Aniak),Chum,Counted Live,308
7/21,2013,Salmon River (Aniak),Coho,Counted Live,0
7/21,2013,Salmon River (Aniak),Sockeye,Counted Live,6
7/21,2014,Salmon River (Aniak),Chinook,Estimated,57
7/21,2014,Salmon River (Aniak),Chum,Estimated,94
7/21,2014,Salmon River (Aniak),Coho,Estimated,0
7/21,2014,Salmon River (Aniak),Sockeye,Estimated,17
7/21,2015,Salmon River (Aniak),Chinook,Estimated,123
7/21,2015,Salmon River (Aniak),Chum,Estimated,247
7/21,2015,Salmon River (Aniak),Coho,Estimated,0
7/21,2015,Salmon River (Aniak),Sockeye,Estimated,5
7/21,2016,Salmon River (Aniak),Chinook,Counted Live,20
7/21,2016,Salmon River (Aniak),Chum,Counted Live,21
7/21,2016,Salmon River (Aniak),Coho,Counted Live,0
7/21,2016,Salmon River (Aniak),Sockeye,Counted Live,3
7/21,2017,Salmon River (Aniak),Chinook,Counted Live,144
7/21,2017,Salmon River (Aniak),Chum,Counted Live,537
7/21,2017,Salmon River (Aniak),Coho,Counted Live,0
7/21,2017,Salmon River (Aniak),Sockeye,Counted Live,99
7/21,2018,Salmon River (Aniak),Chinook,Counted Live,135
7/21,2018,Salmon River (Aniak),Chum,Counted Live,883
7/21,2018,Salmon River (Aniak),Coho,Counted Live,1
7/21,2018,Salmon River (Aniak),Sockeye,Counted Live,36
7/22,2006,Salmon River (Aniak),Chinook,Counted Live,218
7/22,2006,Salmon River (Aniak),Chum,Counted Live,1361
7/22,2006,Salmon River (Aniak),Coho,Counted Live,4
7/22,2006,Salmon River (Aniak),Sockeye,Counted Live,162
7/22,2007,Salmon River (Aniak),Chinook,Counted Live,345
7/22,2007,Salmon River (Aniak),Chum,Counted Live,613
7/22,2007,Salmon River (Aniak),Coho,Counted Live,0
7/22,2007,Salmon River (Aniak),Sockeye,Counted Live,15
7/22,2008,Salmon River (Aniak),Chinook,Counted Live,11
7/22,2008,Salmon River (Aniak),Chum,Counted Live,193
7/22,2008,Salmon River (Aniak),Coho,Counted Live,0
7/22,2008,Salmon River (Aniak),Sockeye,Counted Live,0
7/22,2009,Salmon River (Aniak),Chinook,Counted Live,83
7/22,2009,Salmon River (Aniak),Chum,Counted Live,242
7/22,2009,Salmon River (Aniak),Coho,Counted Live,3
7/22,2009,Salmon River (Aniak),Sockeye,Counted Live,15
7/22,2012,Salmon River (Aniak),Chinook,Counted Live,1
7/22,2012,Salmon River (Aniak),Chum,Estimated,201
7/22,2012,Salmon River (Aniak),Coho,Counted Live,0
7/22,2012,Salmon River (Aniak),Sockeye,Estimated,0
7/22,2013,Salmon River (Aniak),Chinook,Counted Live,15
7/22,2013,Salmon River (Aniak),Chum,Counted Live,462
7/22,2013,Salmon River (Aniak),Coho,Counted Live,0
7/22,2013,Salmon River (Aniak),Sockeye,Counted Live,12
7/22,2014,Salmon River (Aniak),Chinook,Counted Live,37
7/22,2014,Salmon River (Aniak),Chum,Counted Live,235
7/22,2014,Salmon River (Aniak),Coho,Counted Live,0
7/22,2014,Salmon River (Aniak),Sockeye,Counted Live,18
7/22,2015,Salmon River (Aniak),Chinook,Counted Live,162
7/22,2015,Salmon River (Aniak),Chum,Counted Live,340
7/22,2015,Salmon River (Aniak),Coho,Counted Live,0
7/22,2015,Salmon River (Aniak),Sockeye,Counted Live,26
7/22,2016,Salmon River (Aniak),Chinook,Counted Live,4
7/22,2016,Salmon River (Aniak),Chum,Counted Live,42
7/22,2016,Salmon River (Aniak),Coho,Counted Live,0
7/22,2016,Salmon River (Aniak),Sockeye,Counted Live,1
7/22,2017,Salmon River (Aniak),Chinook,Counted Live,151
7/22,2017,Salmon River (Aniak),Chum,Counted Live,666
7/22,2017,Salmon River (Aniak),Coho,Counted Live,0
7/22,2017,Salmon River (Aniak),Sockeye,Counted Live,297
7/22,2018,Salmon River (Aniak),Chinook,Counted Live,103
7/22,2018,Salmon River (Aniak),Chum,Counted Live,771
7/22,2018,Salmon River (Aniak),Coho,Counted Live,4
7/22,2018,Salmon River (Aniak),Sockeye,Counted Live,25
7/23,2006,Salmon River (Aniak),Chinook,Counted Live,273
7/23,2006,Salmon River (Aniak),Chum,Counted Live,982
7/23,2006,Salmon River (Aniak),Coho,Counted Live,1
7/23,2006,Salmon River (Aniak),Sockeye,Counted Live,74
7/23,2007,Salmon River (Aniak),Chinook,Counted Live,246
7/23,2007,Salmon River (Aniak),Chum,Counted Live,1174
7/23,2007,Salmon River (Aniak),Coho,Counted Live,0
7/23,2007,Salmon River (Aniak),Sockeye,Counted Live,19
7/23,2008,Salmon River (Aniak),Chinook,Counted Live,110
7/23,2008,Salmon River (Aniak),Chum,Counted Live,367
7/23,2008,Salmon River (Aniak),Coho,Counted Live,0
7/23,2008,Salmon River (Aniak),Sockeye,Counted Live,3
7/23,2009,Salmon River (Aniak),Chinook,Counted Live,21
7/23,2009,Salmon River (Aniak),Chum,Counted Live,160
7/23,2009,Salmon River (Aniak),Coho,Counted Live,2
7/23,2009,Salmon River (Aniak),Sockeye,Counted Live,13
7/23,2012,Salmon River (Aniak),Chum,Estimated,209
7/23,2012,Salmon River (Aniak),Coho,Counted Live,0
7/23,2012,Salmon River (Aniak),Sockeye,Estimated,2
7/23,2013,Salmon River (Aniak),Chinook,Counted Live,21
7/23,2013,Salmon River (Aniak),Chum,Counted Live,390
7/23,2013,Salmon River (Aniak),Coho,Counted Live,0
7/23,2013,Salmon River (Aniak),Sockeye,Counted Live,14
7/23,2014,Salmon River (Aniak),Chinook,Counted Live,52
7/23,2014,Salmon River (Aniak),Chum,Counted Live,113
7/23,2014,Salmon River (Aniak),Coho,Counted Live,0
7/23,2014,Salmon River (Aniak),Sockeye,Counted Live,20
7/23,2015,Salmon River (Aniak),Chinook,Counted Live,84
7/23,2015,Salmon River (Aniak),Chum,Counted Live,152
7/23,2015,Salmon River (Aniak),Coho,Counted Live,0
7/23,2015,Salmon River (Aniak),Sockeye,Counted Live,36
7/23,2016,Salmon River (Aniak),Chinook,Estimated,14
7/23,2016,Salmon River (Aniak),Chum,Estimated,66
7/23,2016,Salmon River (Aniak),Coho,Estimated,0
7/23,2016,Salmon River (Aniak),Sockeye,Estimated,1
7/23,2017,Salmon River (Aniak),Chinook,Counted Live,124
7/23,2017,Salmon River (Aniak),Chum,Counted Live,674
7/23,2017,Salmon River (Aniak),Coho,Counted Live,0
7/23,2017,Salmon River (Aniak),Sockeye,Counted Live,246
7/23,2018,Salmon River (Aniak),Chinook,Counted Live,77
7/23,2018,Salmon River (Aniak),Chum,Counted Live,729
7/23,2018,Salmon River (Aniak),Coho,Counted Live,0
7/23,2018,Salmon River (Aniak),Sockeye,Counted Live,21
7/24,2006,Salmon River (Aniak),Chinook,Counted Live,136
7/24,2006,Salmon River (Aniak),Chum,Counted Live,747
7/24,2006,Salmon River (Aniak),Coho,Counted Live,2
7/24,2006,Salmon River (Aniak),Sockeye,Counted Live,74
7/24,2007,Salmon River (Aniak),Chinook,Counted Live,203
7/24,2007,Salmon River (Aniak),Chum,Counted Live,1210
7/24,2007,Salmon River (Aniak),Coho,Counted Live,0
7/24,2007,Salmon River (Aniak),Sockeye,Counted Live,16
7/24,2008,Salmon River (Aniak),Chinook,Counted Live,139
7/24,2008,Salmon River (Aniak),Chum,Counted Live,397
7/24,2008,Salmon River (Aniak),Coho,Counted Live,0
7/24,2008,Salmon River (Aniak),Sockeye,Counted Live,11
7/24,2009,Salmon River (Aniak),Chinook,Counted Live,122
7/24,2009,Salmon River (Aniak),Chum,Counted Live,547
7/24,2009,Salmon River (Aniak),Coho,Counted Live,2
7/24,2009,Salmon River (Aniak),Sockeye,Counted Live,31
7/24,2012,Salmon River (Aniak),Chum,Estimated,217
7/24,2012,Salmon River (Aniak),Coho,Counted Live,0
7/24,2012,Salmon River (Aniak),Sockeye,Estimated,2
7/24,2013,Salmon River (Aniak),Chinook,Counted Live,22
7/24,2013,Salmon River (Aniak),Chum,Counted Live,338
7/24,2013,Salmon River (Aniak),Coho,Counted Live,0
7/24,2013,Salmon River (Aniak),Sockeye,Counted Live,25
7/24,2014,Salmon River (Aniak),Chinook,Counted Live,33
7/24,2014,Salmon River (Aniak),Chum,Counted Live,142
7/24,2014,Salmon River (Aniak),Coho,Counted Live,1
7/24,2014,Salmon River (Aniak),Sockeye,Counted Live,14
7/24,2015,Salmon River (Aniak),Chinook,Counted Live,106
7/24,2015,Salmon River (Aniak),Chum,Counted Live,262
7/24,2015,Salmon River (Aniak),Coho,Counted Live,0
7/24,2015,Salmon River (Aniak),Sockeye,Counted Live,39
7/24,2016,Salmon River (Aniak),Chinook,Counted Live,36
7/24,2016,Salmon River (Aniak),Chum,Counted Live,46
7/24,2016,Salmon River (Aniak),Coho,Counted Live,0
7/24,2016,Salmon River (Aniak),Sockeye,Counted Live,4
7/24,2017,Salmon River (Aniak),Chinook,Counted Live,102
7/24,2017,Salmon River (Aniak),Chum,Counted Live,573
7/24,2017,Salmon River (Aniak),Coho,Counted Live,0
7/24,2017,Salmon River (Aniak),Sockeye,Counted Live,54
7/24,2018,Salmon River (Aniak),Chinook,Counted Live,49
7/24,2018,Salmon River (Aniak),Chum,Counted Live,799
7/24,2018,Salmon River (Aniak),Coho,Counted Live,0
7/24,2018,Salmon River (Aniak),Sockeye,Counted Live,30
7/25,2006,Salmon River (Aniak),Chinook,Counted Live,155
7/25,2006,Salmon River (Aniak),Chum,Counted Live,706
7/25,2006,Salmon River (Aniak),Coho,Counted Live,6
7/25,2006,Salmon River (Aniak),Sockeye,Counted Live,63
7/25,2007,Salmon River (Aniak),Chinook,Counted Live,298
7/25,2007,Salmon River (Aniak),Chum,Counted Live,966
7/25,2007,Salmon River (Aniak),Coho,Counted Live,0
7/25,2007,Salmon River (Aniak),Sockeye,Counted Live,18
7/25,2008,Salmon River (Aniak),Chinook,Counted Live,170
7/25,2008,Salmon River (Aniak),Chum,Counted Live,423
7/25,2008,Salmon River (Aniak),Coho,Counted Live,0
7/25,2008,Salmon River (Aniak),Sockeye,Counted Live,20
7/25,2009,Salmon River (Aniak),Chinook,Counted Live,70
7/25,2009,Salmon River (Aniak),Chum,Counted Live,601
7/25,2009,Salmon River (Aniak),Coho,Counted Live,4
7/25,2009,Salmon River (Aniak),Sockeye,Counted Live,13
7/25,2012,Salmon River (Aniak),Chinook,Counted Live,8
7/25,2012,Salmon River (Aniak),Chum,Estimated,216
7/25,2012,Salmon River (Aniak),Coho,Counted Live,0
7/25,2012,Salmon River (Aniak),Sockeye,Estimated,4
7/25,2013,Salmon River (Aniak),Chinook,Counted Live,3
7/25,2013,Salmon River (Aniak),Chum,Counted Live,102
7/25,2013,Salmon River (Aniak),Coho,Counted Live,0
7/25,2013,Salmon River (Aniak),Sockeye,Counted Live,4
7/25,2014,Salmon River (Aniak),Chinook,Counted Live,48
7/25,2014,Salmon River (Aniak),Chum,Counted Live,137
7/25,2014,Salmon River (Aniak),Coho,Counted Live,3
7/25,2014,Salmon River (Aniak),Sockeye,Counted Live,23
7/25,2015,Salmon River (Aniak),Chinook,Counted Live,52
7/25,2015,Salmon River (Aniak),Chum,Counted Live,128
7/25,2015,Salmon River (Aniak),Coho,Counted Live,0
7/25,2015,Salmon River (Aniak),Sockeye,Counted Live,11
7/25,2016,Salmon River (Aniak),Chinook,Counted Live,18
7/25,2016,Salmon River (Aniak),Chum,Counted Live,36
7/25,2016,Salmon River (Aniak),Coho,Counted Live,0
7/25,2016,Salmon River (Aniak),Sockeye,Counted Live,3
7/25,2017,Salmon River (Aniak),Chinook,Counted Live,76
7/25,2017,Salmon River (Aniak),Chum,Counted Live,426
7/25,2017,Salmon River (Aniak),Coho,Counted Live,0
7/25,2017,Salmon River (Aniak),Sockeye,Counted Live,63
7/25,2018,Salmon River (Aniak),Chinook,Counted Live,50
7/25,2018,Salmon River (Aniak),Chum,Counted Live,1114
7/25,2018,Salmon River (Aniak),Coho,Counted Live,0
7/25,2018,Salmon River (Aniak),Sockeye,Counted Live,80
7/26,2006,Salmon River (Aniak),Chinook,Counted Live,104
7/26,2006,Salmon River (Aniak),Chum,Counted Live,1031
7/26,2006,Salmon River (Aniak),Coho,Counted Live,7
7/26,2006,Salmon River (Aniak),Sockeye,Counted Live,92
7/26,2007,Salmon River (Aniak),Chinook,Counted Live,165
7/26,2007,Salmon River (Aniak),Chum,Counted Live,1582
7/26,2007,Salmon River (Aniak),Coho,Counted Live,0
7/26,2007,Salmon River (Aniak),Sockeye,Counted Live,59
7/26,2008,Salmon River (Aniak),Chinook,Counted Live,47
7/26,2008,Salmon River (Aniak),Chum,Counted Live,243
7/26,2008,Salmon River (Aniak),Coho,Counted Live,0
7/26,2008,Salmon River (Aniak),Sockeye,Counted Live,2
7/26,2009,Salmon River (Aniak),Chinook,Counted Live,85
7/26,2009,Salmon River (Aniak),Chum,Counted Live,572
7/26,2009,Salmon River (Aniak),Coho,Counted Live,3
7/26,2009,Salmon River (Aniak),Sockeye,Counted Live,29
7/26,2012,Salmon River (Aniak),Chinook,Counted Live,26
7/26,2012,Salmon River (Aniak),Chum,Estimated,213
7/26,2012,Salmon River (Aniak),Coho,Counted Live,0
7/26,2012,Salmon River (Aniak),Sockeye,Estimated,6
7/26,2013,Salmon River (Aniak),Chinook,Counted Live,46
7/26,2013,Salmon River (Aniak),Chum,Counted Live,143
7/26,2013,Salmon River (Aniak),Coho,Counted Live,0
7/26,2013,Salmon River (Aniak),Sockeye,Counted Live,71
7/26,2014,Salmon River (Aniak),Chinook,Estimated,24
7/26,2014,Salmon River (Aniak),Chum,Estimated,68
7/26,2014,Salmon River (Aniak),Coho,Estimated,3
7/26,2014,Salmon River (Aniak),Sockeye,Estimated,40
7/26,2015,Salmon River (Aniak),Chinook,Counted Live,55
7/26,2015,Salmon River (Aniak),Chum,Counted Live,131
7/26,2015,Salmon River (Aniak),Coho,Counted Live,1
7/26,2015,Salmon River (Aniak),Sockeye,Counted Live,20
7/26,2016,Salmon River (Aniak),Chinook,Counted Live,29
7/26,2016,Salmon River (Aniak),Chum,Counted Live,20
7/26,2016,Salmon River (Aniak),Coho,Counted Live,0
7/26,2016,Salmon River (Aniak),Sockeye,Counted Live,6
7/26,2017,Salmon River (Aniak),Chinook,Counted Live,58
7/26,2017,Salmon River (Aniak),Chum,Counted Live,437
7/26,2017,Salmon River (Aniak),Coho,Counted Live,0
7/26,2017,Salmon River (Aniak),Sockeye,Counted Live,63
7/26,2018,Salmon River (Aniak),Chinook,Counted Live,69
7/26,2018,Salmon River (Aniak),Chum,Counted Live,1191
7/26,2018,Salmon River (Aniak),Coho,Counted Live,0
7/26,2018,Salmon River (Aniak),Sockeye,Counted Live,82
7/27,2006,Salmon River (Aniak),Chinook,Counted Live,118
7/27,2006,Salmon River (Aniak),Chum,Counted Live,922
7/27,2006,Salmon River (Aniak),Coho,Counted Live,4
7/27,2006,Salmon River (Aniak),Sockeye,Counted Live,244
7/27,2007,Salmon River (Aniak),Chinook,Estimated,310
7/27,2007,Salmon River (Aniak),Chum,Estimated,944
7/27,2007,Salmon River (Aniak),Coho,Estimated,4
7/27,2007,Salmon River (Aniak),Sockeye,Estimated,59
7/27,2008,Salmon River (Aniak),Chinook,Counted Live,60
7/27,2008,Salmon River (Aniak),Chum,Counted Live,276
7/27,2008,Salmon River (Aniak),Coho,Counted Live,0
7/27,2008,Salmon River (Aniak),Sockeye,Counted Live,7
7/27,2009,Salmon River (Aniak),Chinook,Counted Live,75
7/27,2009,Salmon River (Aniak),Chum,Counted Live,402
7/27,2009,Salmon River (Aniak),Coho,Counted Live,1
7/27,2009,Salmon River (Aniak),Sockeye,Counted Live,44
7/27,2012,Salmon River (Aniak),Chinook,Counted Live,31
7/27,2012,Salmon River (Aniak),Chum,Counted Live,118
7/27,2012,Salmon River (Aniak),Coho,Counted Live,0
7/27,2012,Salmon River (Aniak),Sockeye,Counted Live,6
7/27,2013,Salmon River (Aniak),Chinook,Counted Live,17
7/27,2013,Salmon River (Aniak),Chum,Counted Live,250
7/27,2013,Salmon River (Aniak),Coho,Counted Live,0
7/27,2013,Salmon River (Aniak),Sockeye,Counted Live,62
7/27,2014,Salmon River (Aniak),Chinook,Counted Live,25
7/27,2014,Salmon River (Aniak),Chum,Counted Live,107
7/27,2014,Salmon River (Aniak),Coho,Counted Live,0
7/27,2014,Salmon River (Aniak),Sockeye,Counted Live,43
7/27,2015,Salmon River (Aniak),Chinook,Counted Live,62
7/27,2015,Salmon River (Aniak),Chum,Counted Live,137
7/27,2015,Salmon River (Aniak),Coho,Counted Live,2
7/27,2015,Salmon River (Aniak),Sockeye,Counted Live,26
7/27,2016,Salmon River (Aniak),Chinook,Estimated,14
7/27,2016,Salmon River (Aniak),Chum,Estimated,44
7/27,2016,Salmon River (Aniak),Coho,Estimated,3
7/27,2016,Salmon River (Aniak),Sockeye,Estimated,7
7/27,2017,Salmon River (Aniak),Chinook,Counted Live,71
7/27,2017,Salmon River (Aniak),Chum,Counted Live,134
7/27,2017,Salmon River (Aniak),Coho,Counted Live,0
7/27,2017,Salmon River (Aniak),Sockeye,Counted Live,52
7/27,2018,Salmon River (Aniak),Chinook,Counted Live,38
7/27,2018,Salmon River (Aniak),Chum,Counted Live,891
7/27,2018,Salmon River (Aniak),Coho,Counted Live,0
7/27,2018,Salmon River (Aniak),Sockeye,Counted Live,91
7/28,2006,Salmon River (Aniak),Chinook,Counted Live,193
7/28,2006,Salmon River (Aniak),Chum,Counted Live,981
7/28,2006,Salmon River (Aniak),Coho,Counted Live,11
7/28,2006,Salmon River (Aniak),Sockeye,Counted Live,157
7/28,2007,Salmon River (Aniak),Chinook,Counted Live,253
7/28,2007,Salmon River (Aniak),Chum,Counted Live,1152
7/28,2007,Salmon River (Aniak),Coho,Counted Live,6
7/28,2007,Salmon River (Aniak),Sockeye,Counted Live,117
7/28,2008,Salmon River (Aniak),Chinook,Counted Live,216
7/28,2008,Salmon River (Aniak),Chum,Counted Live,252
7/28,2008,Salmon River (Aniak),Coho,Counted Live,0
7/28,2008,Salmon River (Aniak),Sockeye,Counted Live,12
7/28,2009,Salmon River (Aniak),Chinook,Counted Live,64
7/28,2009,Salmon River (Aniak),Chum,Counted Live,418
7/28,2009,Salmon River (Aniak),Coho,Counted Live,9
7/28,2009,Salmon River (Aniak),Sockeye,Counted Live,32
7/28,2012,Salmon River (Aniak),Chinook,Counted Live,31
7/28,2012,Salmon River (Aniak),Chum,Counted Live,119
7/28,2012,Salmon River (Aniak),Coho,Counted Live,0
7/28,2012,Salmon River (Aniak),Sockeye,Counted Live,2
7/28,2013,Salmon River (Aniak),Chinook,Counted Live,4
7/28,2013,Salmon River (Aniak),Chum,Counted Live,124
7/28,2013,Salmon River (Aniak),Coho,Counted Live,0
7/28,2013,Salmon River (Aniak),Sockeye,Counted Live,31
7/28,2014,Salmon River (Aniak),Chinook,Counted Live,27
7/28,2014,Salmon River (Aniak),Chum,Counted Live,115
7/28,2014,Salmon River (Aniak),Coho,Counted Live,1
7/28,2014,Salmon River (Aniak),Sockeye,Counted Live,21
7/28,2015,Salmon River (Aniak),Chinook,Counted Live,76
7/28,2015,Salmon River (Aniak),Chum,Counted Live,296
7/28,2015,Salmon River (Aniak),Coho,Counted Live,2
7/28,2015,Salmon River (Aniak),Sockeye,Counted Live,62
7/28,2016,Salmon River (Aniak),Chinook,Counted Live,11
7/28,2016,Salmon River (Aniak),Chum,Counted Live,21
7/28,2016,Salmon River (Aniak),Coho,Counted Live,2
7/28,2016,Salmon River (Aniak),Sockeye,Counted Live,8
7/28,2017,Salmon River (Aniak),Chinook,Counted Live,75
7/28,2017,Salmon River (Aniak),Chum,Counted Live,260
7/28,2017,Salmon River (Aniak),Coho,Counted Live,1
7/28,2017,Salmon River (Aniak),Sockeye,Counted Live,32
7/28,2018,Salmon River (Aniak),Chinook,Counted Live,68
7/28,2018,Salmon River (Aniak),Chum,Counted Live,989
7/28,2018,Salmon River (Aniak),Coho,Counted Live,0
7/28,2018,Salmon River (Aniak),Sockeye,Counted Live,41
7/29,2006,Salmon River (Aniak),Chinook,Counted Live,124
7/29,2006,Salmon River (Aniak),Chum,Counted Live,669
7/29,2006,Salmon River (Aniak),Coho,Counted Live,15
7/29,2006,Salmon River (Aniak),Sockeye,Counted Live,122
7/29,2007,Salmon River (Aniak),Chinook,Counted Live,101
7/29,2007,Salmon River (Aniak),Chum,Counted Live,610
7/29,2007,Salmon River (Aniak),Coho,Counted Live,14
7/29,2007,Salmon River (Aniak),Sockeye,Counted Live,57
7/29,2008,Salmon River (Aniak),Chinook,Counted Live,19
7/29,2008,Salmon River (Aniak),Chum,Counted Live,473
7/29,2008,Salmon River (Aniak),Coho,Counted Live,5
7/29,2008,Salmon River (Aniak),Sockeye,Counted Live,46
7/29,2009,Salmon River (Aniak),Chinook,Counted Live,103
7/29,2009,Salmon River (Aniak),Chum,Counted Live,465
7/29,2009,Salmon River (Aniak),Coho,Counted Live,12
7/29,2009,Salmon River (Aniak),Sockeye,Counted Live,99
7/29,2012,Salmon River (Aniak),Chinook,Counted Live,57
7/29,2012,Salmon River (Aniak),Chum,Counted Live,87
7/29,2012,Salmon River (Aniak),Coho,Counted Live,0
7/29,2012,Salmon River (Aniak),Sockeye,Counted Live,9
7/29,2013,Salmon River (Aniak),Chinook,Counted Live,7
7/29,2013,Salmon River (Aniak),Chum,Counted Live,175
7/29,2013,Salmon River (Aniak),Coho,Counted Live,0
7/29,2013,Salmon River (Aniak),Sockeye,Counted Live,14
7/29,2014,Salmon River (Aniak),Chinook,Counted Live,36
7/29,2014,Salmon River (Aniak),Chum,Counted Live,83
7/29,2014,Salmon River (Aniak),Coho,Counted Live,2
7/29,2014,Salmon River (Aniak),Sockeye,Counted Live,58
7/29,2015,Salmon River (Aniak),Chinook,Counted Live,49
7/29,2015,Salmon River (Aniak),Chum,Counted Live,243
7/29,2015,Salmon River (Aniak),Coho,Counted Live,3
7/29,2015,Salmon River (Aniak),Sockeye,Counted Live,79
7/29,2016,Salmon River (Aniak),Chinook,Estimated,7
7/29,2016,Salmon River (Aniak),Chum,Estimated,37
7/29,2016,Salmon River (Aniak),Coho,Estimated,3
7/29,2016,Salmon River (Aniak),Sockeye,Estimated,13
7/29,2017,Salmon River (Aniak),Chinook,Counted Live,37
7/29,2017,Salmon River (Aniak),Chum,Counted Live,150
7/29,2017,Salmon River (Aniak),Coho,Counted Live,3
7/29,2017,Salmon River (Aniak),Sockeye,Counted Live,28
7/29,2018,Salmon River (Aniak),Chinook,Counted Live,59
7/29,2018,Salmon River (Aniak),Chum,Counted Live,873
7/29,2018,Salmon River (Aniak),Coho,Counted Live,0
7/29,2018,Salmon River (Aniak),Sockeye,Counted Live,96
7/30,2006,Salmon River (Aniak),Chinook,Counted Live,64
7/30,2006,Salmon River (Aniak),Chum,Counted Live,408
